10.91,1552368011,131.66,51.44875115,7.48837091,250.98,13.99,0.12,186.94,1,-95.00,-6.00,13.00,4.00,36.00,13.00,12918809,429,0,0.500002,9.32404,53,19.9844
20.74,1552368021,278.40,51.44743042,7.48789995,248.74,15.51,0.39,184.62,1,-96.00,-6.00,11.00,10.00,35.00,13.00,12918809,429,1,0.500002,11.0804,36,19.9688
30.73,1552368031,439.45,51.44606961,7.48855133,255.84,16.40,-0.93,149.72,1,-89.00,-5.00,15.00,5.00,39.00,13.00,12918809,429,2,0.500002,11.0804,28,15.2969
40.83,1552368041,594.65,51.44518626,7.49033361,263.92,14.08,-0.73,127.57,1,-99.00,-7.00,1.00,11.00,33.00,13.00,12918809,429,3,0.500002,8.60218,32,20.6406
50.88,1552368051,708.75,51.44464837,7.49158999,269.78,2.53,-2.37,126.51,1,-103.00,-7.00,10.00,8.00,30.00,13.00,12918809,429,4,0.500002,8.13011,43,21.875
60.86,1552368061,712.77,51.44464174,7.49160824,269.94,0.00,0.00,126.51,1,-101.00,-8.00,10.00,8.00,33.00,13.00,12918809,429,5,0.500002,8.58372,36,20.8438
71.72,1552368072,776.18,51.44394161,7.49116831,274.42,13.82,2.70,213.58,1,-89.00,-5.00,20.00,12.00,42.00,13.00,12918809,429,6,0.550002,12.5715,32,14.25
82.78,1552368083,946.09,51.44270602,7.48970223,273.49,15.45,-0.13,216.61,1,-83.00,-7.00,15.00,15.00,49.00,13.00,12918809,429,7,0.550002,10.2089,30,5.5
93.59,1552368093,1114.69,51.44153546,7.48804550,277.26,16.13,0.74,228.45,1,-81.00,-8.00,15.00,15.00,53.00,13.00,12918809,429,8,0.500002,3.28408,25,-2.94531
102.70,1552368103,1256.78,51.44080216,7.48644984,278.85,15.41,-0.52,232.91,1,-77.00,-6.00,18.00,4.00,53.00,2.00,12918810,431,9,0.500002,12.0482,29,3.71094
112.70,1552368113,1408.79,51.43998279,7.48467172,280.51,15.11,0.03,232.68,1,-81.00,-7.00,19.00,6.00,51.00,2.00,12918811,430,10,0.500002,12.6183,31,-2.85156
122.74,1552368123,1566.70,51.43916797,7.48274122,283.55,15.78,-0.47,238.54,1,-82.00,-5.00,26.00,15.00,48.00,2.00,12918811,430,11,0.500002,10.8992,31,10.9844
132.92,1552368133,1728.12,51.43846294,7.48073545,285.43,16.49,0.34,241.11,1,-99.00,-6.00,11.00,11.00,32.00,2.00,12918811,430,12,0.500002,7.32604,39,20.1094
143.36,1552368143,1896.93,51.43776135,7.47867758,289.14,14.66,0.00,242.00,1,-109.00,-9.00,15.00,8.00,26.00,2.00,12918811,430,13,0.500002,4.00002,27,20.4375
153.20,1552368153,2036.29,51.43718212,7.47681166,287.77,12.62,0.00,247.85,1,-111.00,-10.00,2.00,7.00,24.00,2.00,12918811,430,14,0.500002,4.7676,29,20.5469
