11.80,1552454750,136.81,51.44872134,7.48835539,246.51,13.66,0.05,187.52,1,-101.00,-9.00,20.00,12.00,27.00,7.00,13415170,315,0,0.550002,6.03569,42
24.66,1552454762,314.89,51.44712854,7.48792291,251.75,13.51,-0.10,177.19,1,-111.00,-13.00,-2.00,6.00,23.00,7.00,13415170,315,1,0.550002,3.53984,584
32.63,1552454770,427.03,51.44616996,7.48847825,257.96,14.44,0.33,152.13,1,-107.00,-10.00,6.00,9.00,23.00,7.00,13415170,315,2,0.500002,6.47252,34
42.63,1552454780,582.67,51.44520375,7.49023977,264.55,14.95,-0.81,127.66,1,-101.00,-11.00,16.00,5.00,32.00,7.00,13415170,315,3,0.500002,6.52531,38
52.86,1552454791,705.42,51.44464141,7.49152363,270.89,3.41,-2.30,126.90,1,-109.00,-10.00,1.00,5.00,22.00,24.00,13417219,440,4,0.500002,7.35297,38
63.52,1552454801,711.67,51.44463502,7.49156483,270.74,0.00,0.00,125.56,1,-108.00,-10.00,3.00,6.00,22.00,24.00,13417219,440,5,0.550002,10.2089,48
73.44,1552454811,772.42,51.44400001,7.49118827,271.24,13.19,0.00,217.04,1,-108.00,-12.00,2.00,5.00,24.00,24.00,13417219,440,6,0.500002,10.0503,54
83.66,1552454821,932.04,51.44274526,7.48974694,272.32,15.02,-0.37,216.47,1,-112.00,-13.00,-1.00,6.00,20.00,24.00,13417219,440,7,0.500002,6.42057,49
95.46,1552454833,1111.55,51.44158013,7.48811292,279.55,15.09,0.00,227.89,1,-101.00,-12.00,-9.00,3.00,34.00,24.00,13417219,440,8,0.500002,1.94743,160
103.30,1552454841,1232.55,51.44091010,7.48670158,279.68,15.85,0.00,231.54,1,-95.00,-7.00,17.00,14.00,33.00,24.00,13417219,440,9,0.500002,15.3847,42
113.29,1552454851,1392.86,51.44005312,7.48483216,280.59,15.92,0.00,233.00,1,-98.00,-8.00,14.00,9.00,30.00,24.00,13417219,440,10,0.500002,16.3935,49
123.31,1552454861,1549.28,51.43923993,7.48300381,288.08,14.82,0.00,239.20,1,-98.00,-9.00,2.00,7.00,32.00,24.00,13417219,440,11,0.500002,15.8103,67
133.54,1552454871,1710.24,51.43851960,7.48097819,288.44,16.52,0.00,239.28,1,-92.00,-8.00,11.00,10.00,35.00,24.00,13417219,440,12,0.500002,8.73366,57
144.33,1552454882,1885.26,51.43774398,7.47864617,286.87,15.63,0.00,241.72,1,-89.00,-8.00,5.00,7.00,39.00,19.00,13523715,6,13,0.550002,14.2395,44
154.25,1552454892,2033.18,51.43716306,7.47664759,285.23,12.72,0.00,259.60,1,-87.00,-6.00,14.00,11.00,39.00,19.00,13523715,6,14,0.500002,19.1388,56
164.26,1552454902,2137.32,51.43782746,7.47674969,285.61,14.30,0.00,53.41,1,-90.00,-7.00,8.00,10.00,37.00,19.00,13523715,6,15,0.500002,16.8068,39
174.87,1552454913,2351.47,51.43898453,7.47951526,285.30,24.62,0.13,56.80,1,-97.00,-10.00,-1.00,8.00,33.00,19.00,13523715,6,16,0.500002,4.92613,36
186.97,1552454925,2659.36,51.44075600,7.48285480,280.90,23.83,-0.21,40.34,1,-107.00,-13.00,-2.00,4.00,26.00,22.00,13417219,440,17,0.550002,2.29886,57
202.19,1552454940,3026.53,51.44354284,7.48540285,272.35,23.19,0.00,22.75,1,-107.00,-12.00,-6.00,4.00,24.00,22.00,13417219,440,18,0.550002,0.718018,63
