12.23,1551936233,160.05,51.44849879,7.48827476,253.51,14.26,0.00,191.71,1,-103.00,-10.00,7.00,10.00,38.00,7.00,28371201,66,0,0.550002,3.82943,46,20.4375
22.48,1551936243,302.25,51.44709347,7.48788765,257.20,13.77,-0.06,178.93,1,-106.00,-10.00,4.00,8.00,35.00,9.00,27771909,125,1,0.550002,9.26319,51,20.3281
33.67,1551936254,464.46,51.44579138,7.48898293,265.12,15.54,0.24,140.31,1,-103.00,-11.00,-3.00,6.00,38.00,9.00,27771909,125,2,0.550002,7.18957,43,20.5
44.18,1551936264,624.61,51.44496946,7.49077278,270.39,14.40,0.00,128.15,1,-105.00,-9.00,18.00,7.00,34.00,13.00,28371201,66,3,0.500002,3.643,58,16.9219
54.10,1551936274,698.97,51.44462132,7.49161764,272.40,0.00,0.00,127.18,1,-108.00,-8.00,9.00,8.00,31.00,6.00,27771907,124,4,0.500002,3.76295,42,21.7031
64.55,1551936285,698.97,51.44462132,7.49161764,272.50,0.00,0.00,127.18,1,-108.00,-9.00,3.00,10.00,32.00,6.00,27771907,124,5,0.500002,2.62813,39,21.75
74.43,1551936295,721.83,51.44427048,7.49153215,274.60,10.40,3.88,214.06,1,-77.00,-5.00,27.00,15.00,57.00,7.00,27771904,487,6,0.550002,10.6025,40,7.14063
84.49,1551936305,855.40,51.44322527,7.49036640,275.58,15.70,0.24,216.83,1,-71.00,-7.00,30.00,14.00,63.00,7.00,27771904,487,7,0.500002,8.33337,46,-6.78125
95.47,1551936316,1025.62,51.44200616,7.48889362,281.80,15.81,0.95,219.53,1,-60.00,-5.00,33.00,15.00,63.00,7.00,27771904,487,8,0.550002,9.84344,42,-12.0859
105.48,1551936326,1176.39,51.44106046,7.48712273,281.08,15.44,-0.57,232.18,1,-65.00,-8.00,23.00,15.00,63.00,7.00,27771904,487,9,0.500002,8.67682,50,-6.26563
115.38,1551936336,1327.27,51.44027371,7.48534750,279.57,13.55,-1.67,234.38,1,-53.00,-5.00,21.00,15.00,63.00,1.00,27771905,488,10,0.500002,11.0498,43,-10.2656
125.45,1551936346,1475.20,51.43947892,7.48357295,278.89,15.48,0.15,233.22,1,-61.00,-5.00,25.00,9.00,63.00,1.00,27771905,488,11,0.500002,9.47871,43,-7.625
135.46,1551936356,1628.27,51.43876892,7.48165521,285.79,14.41,0.78,239.56,1,-78.00,-5.00,10.00,15.00,53.00,1.00,27771905,488,12,0.500002,8.90872,43,6.46875
147.00,1551936367,1797.55,51.43805283,7.47957041,288.01,14.59,0.17,239.71,1,-94.00,-7.00,8.00,11.00,40.00,1.00,27771905,488,13,0.550002,4.78263,39,17.875
157.80,1551936378,1950.24,51.43737444,7.47750430,287.43,14.62,0.74,243.00,1,-98.00,-9.00,4.00,9.00,39.00,12.00,35484416,88,14,0.550002,5.47947,47,20.75
168.40,1551936389,2078.67,51.43757041,7.47634357,286.53,10.45,2.34,54.74,1,-89.00,-6.00,16.00,15.00,45.00,11.00,27771905,488,15,0.550002,11.3111,43,15.4844
179.42,1551936400,2257.86,51.43862251,7.47865971,289.71,22.84,3.55,56.44,1,-75.00,-6.00,18.00,13.00,59.00,11.00,27771905,488,16,0.550002,10.4513,41,3.57813
190.55,1551936411,2526.74,51.44003688,7.48174856,284.81,24.27,0.33,48.06,1,-82.00,-6.00,20.00,12.00,53.00,11.00,27771905,488,17,0.550002,8.28628,48,8.40625
200.41,1551936421,2768.59,51.44175054,7.48399033,284.25,24.91,0.02,30.26,1,-70.00,-6.00,34.00,12.00,63.00,11.00,27771905,488,18,0.500002,10.0756,48,-8.5
211.44,1551936432,3040.97,51.44387243,7.48565038,271.01,21.55,-4.29,21.99,1,-63.00,-5.00,15.00,9.00,63.00,1.00,27771906,486,19,0.550002,10.3774,46,-6.70313
221.42,1551936442,3208.77,51.44464327,7.48718270,264.61,14.37,0.31,121.35,1,-72.00,-6.00,7.00,12.00,62.00,1.00,27771906,486,20,0.500002,9.50122,43,1.25
231.50,1551936452,3356.55,51.44373260,7.48660012,264.40,15.78,1.07,264.45,1,-67.00,-7.00,10.00,15.00,63.00,1.00,27771906,486,21,0.500002,8.00003,40,-0.96875
241.42,1551936462,3540.01,51.44368442,7.48377606,265.86,23.23,2.06,268.39,1,-76.00,-5.00,25.00,15.00,58.00,1.00,27771906,486,22,0.500002,10.336,60,-3.73438
251.50,1551936472,3803.02,51.44354358,7.47992071,261.61,29.96,1.29,263.43,1,-79.00,-6.00,25.00,12.00,54.00,1.00,27771906,486,23,0.500002,8.01606,39,-1.64844
261.52,1551936482,4112.19,51.44316368,7.47552514,255.21,28.69,-0.89,260.72,1,-87.00,-9.00,10.00,15.00,50.00,1.00,27771906,486,24,0.500002,7.73697,39,15.5781
272.03,1551936492,4419.35,51.44263860,7.47134463,246.12,31.21,-0.02,257.18,1,-110.00,-12.00,-2.00,5.00,30.00,91.00,27771137,308,25,0.500002,3.91391,40,20.3125
282.14,1551936502,4742.18,51.44204928,7.46680493,236.64,32.32,0.00,259.30,1,-100.00,-9.00,0.00,7.00,31.00,28.00,33527559,199,26,0.500002,3.51804,42,20.7656
293.05,1551936513,5103.31,51.44162645,7.46160898,230.04,32.96,0.00,265.55,1,-103.00,-10.00,1.00,7.00,30.00,28.00,33527559,199,27,0.550002,4.85653,50,20.3906
