11.29,1552282253,139.12,51.44886127,7.48837544,250.54,14.69,0.00,186.35,1,-102.00,-9.00,19.00,11.00,38.00,6.00,28371201,66,0,0.500002,4.9628,57
22.73,1552282265,308.82,51.44725457,7.48790470,255.61,15.17,1.45,181.03,1,-90.00,-7.00,18.00,8.00,46.00,10.00,27771906,486,1,0.550002,3.21169,49
33.06,1552282275,470.57,51.44593989,7.48879920,262.89,15.40,-1.00,143.27,1,-91.00,-10.00,17.00,12.00,46.00,10.00,27771906,486,2,0.500002,2.31482,37
43.71,1552282286,628.11,51.44504186,7.49063891,270.65,10.20,-4.54,128.27,1,-92.00,-7.00,4.00,6.00,43.00,7.00,27771904,487,3,0.550002,3.32328,59
54.50,1552282296,692.84,51.44472077,7.49137708,274.23,5.28,6.74,126.25,1,-91.00,-7.00,22.00,15.00,45.00,7.00,27771904,487,4,0.500002,1.86394,50
62.75,1552282305,737.93,51.44444008,7.49173107,274.13,5.56,0.84,206.68,1,-86.00,-7.00,24.00,11.00,51.00,7.00,27771904,487,5,0.500002,10.1266,43
72.71,1552282315,833.71,51.44365995,7.49083424,273.26,14.77,0.95,216.40,1,-70.00,-7.00,30.00,15.00,63.00,7.00,27771904,487,6,0.500002,11.0804,34
83.73,1552282326,996.94,51.44250646,7.48942338,273.60,14.40,-0.16,217.04,1,-71.00,-7.00,31.00,15.00,63.00,7.00,27771904,487,7,0.550002,10.8109,36
93.76,1552282336,1132.60,51.44157877,7.48806214,280.44,13.58,-0.20,229.27,1,-51.00,-5.00,33.00,15.00,63.00,7.00,27771904,487,8,0.500002,9.87658,46
103.69,1552282346,1264.37,51.44085029,7.48650876,277.72,15.03,0.91,233.65,1,-66.00,-9.00,22.00,12.00,63.00,7.00,27771904,487,9,0.500002,11.4943,44
114.72,1552282357,1439.47,51.43988198,7.48446932,278.69,16.11,-1.02,233.21,1,-58.00,-5.00,22.00,15.00,63.00,2.00,27771905,488,10,0.550002,10.7317,35
