11.99,1552022722,130.86,51.44898897,7.48836297,243.90,13.57,0.00,183.96,1,-99.00,-7.00,10.00,9.00,25.00,6.00,13415170,315,0,0.550002,4.77743,48,20.25
23.68,1552022733,294.07,51.44748986,7.48785516,246.45,13.10,0.00,185.51,1,-112.00,-11.00,-1.00,7.00,18.00,6.00,13415170,315,1,0.500002,1.51287,62,20.5
31.74,1552022741,409.07,51.44647138,7.48817664,255.19,14.60,0.00,160.15,1,-114.00,-13.00,-3.00,5.00,19.00,22.00,13415426,265,2,0.500002,5.61012,47,20.4531
42.24,1552022752,564.46,51.44532510,7.48989940,265.59,15.39,0.00,128.53,1,-105.00,-8.00,4.00,11.00,22.00,12.00,13415170,315,3,0.500002,3.32503,62,20.3594
54.51,1552022764,705.65,51.44466234,7.49147956,271.46,4.89,0.00,127.88,1,-108.00,-10.00,-1.00,6.00,23.00,24.00,13417219,440,4,0.500002,1.15141,54,21.2188
61.89,1552022772,750.91,51.44438472,7.49156886,272.11,8.29,0.00,215.45,1,-108.00,-11.00,6.00,5.00,22.00,24.00,13417219,440,5,0.500002,4.56623,54,20.3906
73.62,1552022783,903.65,51.44321822,7.49025568,276.65,14.28,0.00,216.47,1,-106.00,-9.00,9.00,9.00,22.00,24.00,13417219,440,6,0.550002,2.71774,55,20.125
82.56,1552022792,1020.49,51.44238810,7.48924329,277.80,12.58,0.00,216.87,1,-102.00,-9.00,8.00,10.00,28.00,24.00,13417219,440,7,0.500002,7.67757,62,20.3125
93.65,1552022803,1147.52,51.44150750,7.48795289,280.35,11.25,0.00,229.24,1,-103.00,-10.00,-2.00,8.00,26.00,24.00,13417219,440,8,0.550002,7.2848,56,20.4844
103.47,1552022813,1259.79,51.44088136,7.48660421,278.41,12.04,0.00,232.92,1,-92.00,-6.00,17.00,10.00,35.00,24.00,13417219,440,9,0.500002,8.65804,44,17.5
113.45,1552022823,1377.90,51.44024771,7.48522493,279.89,11.51,0.00,233.39,1,-95.00,-6.00,12.00,9.00,31.00,24.00,13417219,440,10,0.500002,9.80396,57,19.9219
123.61,1552022833,1498.32,51.43959066,7.48381842,279.53,12.84,0.00,234.36,1,-99.00,-8.00,7.00,7.00,29.00,24.00,13417219,440,11,0.500002,7.92082,45,20.2813
