11.22,1552282253,137.99,51.44886127,7.48837544,250.54,14.69,0.00,186.35,1,-102.00,-9.00,19.00,11.00,38.00,6.00,28371201,66,0,0.500002,5.74715,61,16.9375
20.84,1552282263,281.66,51.44751085,7.48791410,253.73,14.42,0.47,186.15,1,-90.00,-7.00,18.00,8.00,46.00,10.00,27771906,486,1,0.500002,8.03216,37,16.2188
30.76,1552282273,433.51,51.44617580,7.48850178,262.61,16.20,0.49,148.86,1,-92.00,-8.00,15.00,12.00,43.00,10.00,27771906,486,2,0.500002,9.7324,35,17.5781
40.77,1552282283,587.83,51.44522870,7.49020631,268.85,14.16,0.84,127.40,1,-96.00,-11.00,6.00,12.00,44.00,10.00,27771906,486,3,0.500002,9.56941,36,18.3281
52.03,1552282294,687.15,51.44478176,7.49125148,273.15,1.83,-1.18,127.80,1,-91.00,-7.00,22.00,12.00,45.00,7.00,27771904,487,4,0.550002,6.36761,34,15.6719
61.77,1552282304,732.85,51.44448233,7.49175472,274.57,5.18,-0.02,183.53,1,-86.00,-7.00,24.00,11.00,51.00,7.00,27771904,487,5,0.500002,9.90103,34,11.0313
71.69,1552282314,819.58,51.44376629,7.49095835,273.56,14.39,1.94,216.28,1,-70.00,-7.00,30.00,15.00,63.00,7.00,27771904,487,6,0.500002,11.4286,34,-8.89063
81.72,1552282324,968.01,51.44271333,7.48968334,272.90,14.35,0.23,218.05,1,-76.00,-6.00,27.00,15.00,59.00,7.00,27771904,487,7,0.500002,10.8696,36,-3.82813
91.71,1552282334,1104.33,51.44173600,7.48834771,278.37,13.85,0.27,226.24,1,-60.00,-6.00,34.00,15.00,63.00,7.00,27771904,487,8,0.500002,11.0804,34,-11.8203
102.05,1552282344,1240.98,51.44100657,7.48685289,279.38,14.25,0.44,233.13,1,-68.00,-7.00,19.00,11.00,63.00,7.00,27771904,487,9,0.500002,6.90849,149,2.5625
111.71,1552282354,1389.16,51.44014652,7.48502506,278.77,16.71,-0.90,233.81,1,-61.00,-6.00,33.00,15.00,63.00,2.00,27771905,488,10,0.500002,11.2045,36,-10.1484
121.70,1552282364,1553.49,51.43929692,7.48309856,280.08,15.09,-1.39,237.86,1,-64.00,-5.00,25.00,15.00,63.00,2.00,27771905,488,11,0.500002,12.1581,56,-6.07813
131.79,1552282374,1710.22,51.43862042,7.48112078,284.48,15.76,0.37,240.58,1,-84.00,-6.00,18.00,11.00,50.00,2.00,27771905,488,12,0.500002,9.66187,40,11.0781
141.88,1552282384,1872.17,51.43792701,7.47908151,283.16,14.70,0.07,241.33,1,-96.00,-9.00,3.00,4.00,42.00,2.00,27771905,488,13,0.500002,7.33948,39,20.1563
152.99,1552282395,2028.86,51.43724640,7.47703765,284.81,13.06,-0.43,244.31,1,-94.00,-7.00,12.00,11.00,42.00,12.00,35484416,88,14,0.550002,7.22499,41,17.625
163.72,1552282406,2128.32,51.43756248,7.47633803,287.16,10.38,2.55,47.03,1,-93.00,-7.00,6.00,6.00,43.00,11.00,27771905,488,15,0.550002,11.7648,36,18.3594
173.67,1552282416,2284.83,51.43850869,7.47844055,290.83,23.36,2.08,57.39,1,-74.00,-6.00,18.00,14.00,59.00,11.00,27771905,488,16,0.500002,12.7389,38,3.73438
183.73,1552282426,2543.54,51.43987583,7.48147245,285.97,25.40,-0.57,51.87,1,-80.00,-6.00,26.00,12.00,55.00,11.00,27771905,488,17,0.500002,10.4439,37,-1.82031
193.72,1552282436,2796.13,51.44157074,7.48383024,283.01,24.94,-0.34,33.58,1,-68.00,-6.00,23.00,12.00,63.00,11.00,27771905,488,18,0.500002,11.4943,55,-4.57813
203.78,1552282446,3051.26,51.44355644,7.48544840,273.17,23.94,-2.38,22.57,1,-58.00,-4.00,16.00,11.00,63.00,1.00,27771906,486,19,0.500002,8.90872,36,-8.125
213.71,1552282456,3229.16,51.44476112,7.48676936,268.78,13.28,0.05,75.22,1,-70.00,-5.00,27.00,15.00,63.00,1.00,27771906,486,20,0.500002,10.8992,34,-7.09375
223.75,1552282466,3369.27,51.44380721,7.48709744,264.53,14.58,-0.45,228.88,1,-65.00,-9.00,2.00,9.00,63.00,1.00,27771906,486,21,0.500002,10.2302,37,-14.5313
233.72,1552282476,3547.32,51.44370941,7.48441260,265.47,22.82,3.65,268.25,1,-74.00,-6.00,14.00,12.00,58.00,1.00,27771906,486,22,0.500002,11.1421,34,3.29688
243.99,1552282486,3790.31,51.44363654,7.48097333,267.71,22.88,-0.51,265.72,1,-80.00,-7.00,19.00,11.00,56.00,1.00,27771906,486,23,0.500002,6.29924,41,-2.57031
253.98,1552282496,4033.30,51.44338131,7.47743315,262.19,28.12,1.25,262.73,1,-81.00,-9.00,7.00,9.00,54.00,1.00,27771906,486,24,0.500002,6.80275,65,7.32813
267.66,1552282510,4430.25,51.44272595,7.47164441,250.36,28.82,0.14,259.27,1,-98.00,-10.00,1.00,8.00,40.00,1.00,27771906,486,25,0.500002,0.929372,44,20.7813
274.96,1552282517,4637.38,51.44236289,7.46883646,244.97,28.45,0.40,258.41,1,-103.00,-7.00,5.00,8.00,32.00,13.00,27771905,488,26,0.500002,2.44799,35,20.2344
287.90,1552282530,5036.76,51.44173058,7.46306884,233.27,33.48,0.58,263.58,1,-102.00,-11.00,-6.00,6.00,37.00,86.00,27771137,308,27,0.500002,0.884177,42,18.4063
297.17,1552282539,5356.05,51.44153993,7.45859220,231.55,35.27,0.01,267.90,1,-105.00,-13.00,-6.00,5.00,37.00,86.00,27771137,308,28,0.500002,2.80113,949,18.7969
304.44,1552282546,5617.21,51.44155236,7.45495710,231.25,36.84,0.00,271.44,1,-96.00,-19.00,-4.00,8.00,48.00,24.00,27771905,488,29,0.500002,3.66638,34,20.7188
314.89,1552282557,6001.39,51.44193321,7.44918841,229.50,36.46,0.11,278.59,1,-105.00,-9.00,0.00,8.00,33.00,24.00,27771905,488,30,0.500002,2.58066,33,20.4063
324.70,1552282567,6359.90,51.44259664,7.44403629,227.70,37.21,0.76,283.70,1,-73.00,-5.00,29.00,15.00,61.00,10.00,33527552,231,31,0.550002,12.088,43,-4.5625
334.66,1552282577,6723.87,51.44355209,7.43904631,219.96,33.18,-6.19,288.71,1,-83.00,-6.00,11.00,15.00,55.00,10.00,33527552,231,32,0.500002,13.1148,45,8.39063
344.83,1552282587,7057.22,51.44463494,7.43470949,212.00,33.96,0.17,294.71,1,-88.00,-6.00,11.00,11.00,46.00,1.00,33527557,487,33,0.500002,8.56534,37,14.3125
354.69,1552282597,7389.77,51.44618072,7.43063102,200.25,32.06,-1.31,307.56,1,-88.00,-5.00,7.00,11.00,45.00,1.00,33527557,487,34,0.500002,11.3637,33,13.6875
364.73,1552282607,7712.28,51.44819795,7.42734815,187.50,31.19,-0.82,320.28,1,-88.00,-5.00,16.00,11.00,45.00,1.00,33527557,487,35,0.500002,10.2564,33,14.2344
374.89,1552282617,8034.74,51.45063073,7.42493009,175.64,33.10,0.03,333.65,1,-96.00,-6.00,14.00,14.00,38.00,1.00,33527557,487,36,0.500002,7.22024,33,20.0625
385.91,1552282628,8388.60,51.45360577,7.42326402,165.01,32.23,0.34,343.89,1,-104.00,-13.00,-2.00,6.00,37.00,19.00,27770886,192,37,0.550002,8.28628,35,20.1719
395.72,1552282638,8714.54,51.45646807,7.42183976,160.38,34.01,-0.10,339.75,1,-97.00,-13.00,-2.00,6.00,46.00,49.00,29908739,424,38,0.500002,10.8696,35,19.9063
405.88,1552282648,9060.79,51.45923002,7.41972293,154.13,33.65,0.00,330.07,1,-82.00,-7.00,3.00,6.00,54.00,26.00,33527557,487,39,0.500002,8.08084,66,-1.21875
415.93,1552282658,9402.54,51.46173505,7.41688651,154.43,34.61,0.26,319.76,1,-76.00,-7.00,18.00,11.00,60.00,8.00,27770886,192,40,0.500002,7.5472,38,1.95313
425.78,1552282668,9753.02,51.46401252,7.41325479,154.74,36.64,-0.18,310.81,1,-79.00,-7.00,22.00,11.00,56.00,8.00,27770886,192,41,0.500002,9.63859,34,-1.07031
435.70,1552282678,10123.09,51.46611900,7.40905441,155.08,37.86,-0.34,308.37,1,-92.00,-7.00,13.00,10.00,43.00,4.00,27770888,194,42,0.500002,11.5274,34,17.7969
445.71,1552282688,10488.16,51.46818778,7.40500766,157.63,37.58,0.94,311.35,1,-84.00,-7.00,19.00,12.00,52.00,4.00,27770888,194,43,0.500002,11.1421,41,6.03125
