66.02,1547702821,723.20,51.44460829,7.49158966,271.87,0.00,0.00,129.29,1,-106.00,-6.00,20.00,10.00,33.00,6.00,27771907,272,66,3.35001,7.14255,66.02
78.02,1547702833,800.78,51.44386664,7.49105482,275.16,13.64,0.73,215.17,1,-80.00,-5.00,25.00,11.00,58.00,6.00,27771907,272,78,0.600002,9.76984,12
89.03,1547702844,975.72,51.44260619,7.48956631,277.53,16.06,-0.18,216.83,1,-76.00,-5.00,31.00,15.00,60.00,6.00,27771907,272,89,0.550002,5.17645,11.01
100.02,1547702855,1148.73,51.44143919,7.48787125,278.13,14.90,-0.42,229.34,1,-73.00,-5.00,28.00,15.00,63.00,6.00,27771907,272,100,0.550002,8.92994,10.99
113.02,1547702868,1339.57,51.44042342,7.48565305,282.67,15.26,0.14,232.11,1,-79.00,-7.00,20.00,15.00,59.00,1.00,27771908,270,113,0.650002,15.3185,13
125.02,1547702880,1523.26,51.43941450,7.48343762,285.54,15.28,0.26,236.07,1,-74.00,-5.00,31.00,15.00,62.00,1.00,27771908,270,125,0.600002,5.76466,12
165.02,1547702920,2077.86,51.43747804,7.47618614,287.69,9.04,0.81,23.80,1,-88.00,-5.00,28.00,15.00,49.00,1.00,27771908,270,165,2.00001,6.80698,40
175.02,1547702930,2220.40,51.43831798,7.47789590,286.84,19.84,1.13,55.35,1,-76.00,-4.00,33.00,14.00,60.00,1.00,27771908,270,175,0.500002,7.19212,10
189.02,1547702944,2534.97,51.43995806,7.48161522,281.06,22.93,-0.10,48.69,1,-86.00,-5.00,27.00,15.00,51.00,1.00,27771908,270,189,0.700003,8.95716,14
209.02,1547702964,2966.54,51.44307316,7.48508941,273.42,20.33,-0.11,23.71,1,-72.00,-6.00,39.00,15.00,63.00,1.00,27771909,271,209,1,7.89325,20
219.02,1547702974,3150.03,51.44455360,7.48614450,268.66,14.83,-0.17,39.02,1,-71.00,-5.00,40.00,15.00,63.00,1.00,27771909,271,219,0.500002,13.0085,10
229.02,1547702984,3282.04,51.44426321,7.48751123,263.23,13.26,0.49,175.48,1,-69.00,-5.00,30.00,15.00,63.00,1.00,27771909,271,229,0.500002,13.5089,10
239.02,1547702994,3420.30,51.44373531,7.48595995,264.24,17.60,0.91,266.45,1,-82.00,-6.00,40.00,12.00,55.00,1.00,27771909,271,239,0.500002,9.15157,10
253.02,1547703008,3723.59,51.44365688,7.48154034,264.74,24.63,0.62,265.96,1,-90.00,-6.00,30.00,12.00,48.00,1.00,27771909,271,253,0.700003,7.91482,14
268.02,1547703023,4087.41,51.44327811,7.47634618,259.76,23.19,0.10,261.39,1,-86.00,-6.00,27.00,15.00,49.00,1.00,27771909,271,268,0.750003,7.09103,15
321.01,1547703076,5628.82,51.44158400,7.45429821,229.20,30.23,-0.02,273.10,1,-82.00,-6.00,23.00,10.00,56.00,16.00,33527552,376,321,2.65001,6.60188,52.99
333.01,1547703088,6001.81,51.44195489,7.44892714,229.96,33.51,0.37,278.76,1,-79.00,-5.00,24.00,15.00,57.00,16.00,33527552,376,333,0.600002,6.85641,12
343.02,1547703098,6346.86,51.44259383,7.44404299,225.23,35.45,0.26,283.54,1,-69.00,-4.00,31.00,12.00,63.00,16.00,33527552,376,343,0.500002,9.58859,10.01
354.01,1547703109,6742.27,51.44365683,7.43856210,218.04,37.32,0.22,289.85,1,-77.00,-8.00,21.00,15.00,56.00,16.00,33527552,376,354,0.550002,1.70178,10.99
371.01,1547703126,7372.06,51.44617901,7.43054504,201.74,36.86,0.08,307.07,1,-79.00,-5.00,18.00,13.00,56.00,1.00,33527554,375,371,0.850003,6.4549,17
480.02,1547703235,11015.57,51.47156366,7.39962786,157.99,26.47,0.12,317.58,1,-84.00,-8.00,24.00,12.00,59.00,19.00,27771140,49,480,5.45002,14.9892,109.01
502.01,1547703257,11610.10,51.47579631,7.39438428,170.77,26.19,-0.90,330.34,1,-79.00,-9.00,22.00,10.00,61.00,7.00,27771140,49,502,1.1,5.26761,21.99
520.01,1547703275,11975.12,51.47880356,7.39348268,178.41,15.67,-0.16,29.33,1,-74.00,-5.00,26.00,15.00,59.00,4.00,27771139,48,520,0.900003,15.8567,18
541.01,1547703296,12266.74,51.48084129,7.39492212,186.20,19.29,0.92,58.26,1,-85.00,-7.00,19.00,13.00,54.00,4.00,27771139,48,541,1.05,7.84609,21
556.02,1547703311,12521.93,51.48202226,7.39796323,185.36,10.37,-1.32,52.98,1,-80.00,-5.00,24.00,15.00,55.00,4.00,27771139,48,556,0.750003,7.95703,15.01
636.02,1547703391,13375.37,51.48852815,7.40173207,183.97,15.12,-0.16,0.30,1,-78.00,-5.00,26.00,15.00,58.00,2.00,26385409,93,636,4.00002,15.2085,80
647.02,1547703402,13492.03,51.48941753,7.40201953,176.51,8.31,1.58,87.83,1,-72.00,-5.00,26.00,15.00,63.00,2.00,26385410,94,647,0.550002,0.45938,11
657.02,1547703412,13615.84,51.48939768,7.40387131,176.58,14.31,-0.04,90.81,1,-70.00,-6.00,25.00,15.00,63.00,2.00,26385410,94,657,0.500002,11.4187,10
677.02,1547703432,13893.63,51.48971417,7.40782268,178.03,13.79,0.13,78.72,1,-73.00,-5.00,26.00,15.00,62.00,2.00,26385408,95,677,1,7.14697,20
687.02,1547703442,14041.32,51.49000112,7.40993671,173.43,15.83,0.13,78.00,1,-74.00,-4.00,31.00,12.00,61.00,2.00,26385408,95,687,0.500002,13.4295,10
