simTime,realTime,result,prediction,deltaT,payload
109.5,0.014847,20.1373,17.9444,119,5.95
230.5,0.029767,17.5415,13.2612,121,6.05
316.5,0.040422,5.59561,13.6108,86,4.3
437.5,0.056459,8.74822,12.1168,121,6.05
523.5,0.067396,9.90174,12.3427,86,4.3
596.5,15.3522,14.4406,15.1945,73,3.65
