simTime,realTime,result,prediction,deltaT,payload
92.1,0.013573,16.3413,13.2242,121,6.05
213.1,0.027337,14.3745,17.5071,121,6.05
334.1,0.03844,14.6691,16.6363,121,6.05
455.1,0.05127,8.11604,13.0787,121,6.05
576.1,0.062192,23.9097,19.2354,121,6.05
697.1,16.0437,18.4522,14.692,121,6.05
