simTime,realTime,result,prediction,deltaT,payload
54,0.009068,15.3982,13.3545,121,6.05
175,0.028175,10.5794,8.58073,121,6.05
295,0.044705,20.2981,20.6343,120,6
416,0.061768,7.35239,11.2284,121,6.05
537,0.076063,10.3508,15.5894,121,6.05
658,15.941,24.9956,19.9373,121,6.05
