simTime,realTime,result,prediction,deltaT,payload
24.6,0.004964,11.401,12.9463,121,6.05
94.6,0.013378,13.2632,14.7842,70,3.5
215.6,0.025016,11.3536,14.0615,121,6.05
326.6,0.0359,21.1197,21.2868,111,5.55
382.6,0.045489,13.6933,12.3794,56,2.8
499.6,0.065396,14.4101,12.8326,117,5.85
614.6,0.081179,13.6684,14.3001,115,5.75
713.6,0.092614,19.0758,15.7598,99,4.95
