simTime,realTime,result,prediction,deltaT,payload
7.9,0.001829,20.263,17.13,91,4.55
121.9,0.016422,12.5055,17.172,114,5.7
242.9,0.030833,10.5054,19.6941,121,6.05
363.9,0.04364,25.6593,20.6684,121,6.05
480.9,0.056982,12.9285,14.8054,117,5.85
601.9,15.8939,19.2179,19.3702,121,6.05
