simTime,realTime,result,prediction,deltaT,payload
78.2,0.009133,17.5843,17.4516,121,6.05
181.2,0.019,15.2369,14.0185,103,5.15
242.2,0.025423,20.5076,15.8932,61,3.05
363.2,0.042445,6.15748,11.876,121,6.05
480.2,0.061043,17.9275,17.6263,117,5.85
601.2,0.077257,19.3193,16.2608,121,6.05
678.2,0.087626,14.1773,13.9119,77,3.85
741.2,0.096593,8.81394,14.9485,63,3.15
