simTime,realTime,result,prediction,deltaT,payload
82.4,0.010295,22.6128,21.5475,120,6
203.4,0.022319,24.3555,18.9574,121,6.05
294.4,0.032521,18.9948,23.378,91,4.55
390.4,0.045265,12.681,14.699,96,4.8
426.4,0.052151,8.72253,16.23,36,1.8
547.4,0.071824,11.4258,17.1577,121,6.05
668.4,0.08661,5.03311,9.46355,121,6.05
731.4,0.094008,14.287,14.9485,63,3.15
777.4,0.100523,8.49182,11.0197,46,2.3
