simTime,realTime,result,prediction,deltaT,payload
37,0.006355,15.3532,12.3806,121,6.05
158,0.022176,10.6099,10.5732,121,6.05
279,0.035993,3.15772,10.8864,121,6.05
399,0.050116,11.0098,12.9814,120,6
520,0.06522,12.5767,17.9149,121,6.05
641,15.6896,9.43432,13.7708,121,6.05
