simTime,realTime,result,prediction,deltaT,payload
80.5,0.010376,22.1538,21.3068,118,5.9
191.5,0.024894,12.8899,18.3852,111,5.55
291.5,0.037654,18.9592,23.4044,100,5
391.5,0.05229,19.2434,15.7756,100,5
491.5,0.070195,16.5653,16.2024,100,5
583.5,0.087158,20.3811,18.461,92,4.6
693.5,0.101278,9.28317,16.735,110,5.5
718.5,0.103966,12.8734,12.7579,25,1.25
768.5,0.110838,15.8194,14.5183,50,2.5
