simTime,realTime,result,prediction,deltaT,payload
74.4,0.012413,12.5637,19.5818,119,5.95
195.4,0.025627,18.9548,18.3852,121,6.05
280.4,0.03689,15.5938,16.0497,85,4.25
401.4,0.056616,18.7379,18.9179,121,6.05
522.4,0.081935,16.5684,15.5499,121,6.05
557.4,0.088218,10.5917,11.2238,35,1.75
670.4,0.104109,16.3124,11.7168,113,5.65
753.4,0.117696,14.2745,15.5021,83,4.15
