simTime,realTime,result,prediction,deltaT,payload
95.7,0.015856,9.63683,13.1123,97,4.85
216.7,0.036818,16.8989,16.8031,121,6.05
337.7,0.053096,16.1115,18.5958,121,6.05
374.7,0.057279,13.4855,10.5006,37,1.85
495.7,0.074881,9.76829,12.088,121,6.05
562.7,0.084917,16.4711,12.2136,67,3.35
652.7,16.7386,13.7621,15.1461,90,4.5
