simTime,realTime,result,prediction,deltaT,payload
118.6,0.015372,16.4027,17.9599,121,6.05
239.6,0.030656,15.9586,13.308,121,6.05
360.6,0.043848,19.0432,18.3291,121,6.05
481.6,0.057519,12.6362,16.1077,121,6.05
581.6,0.069563,10.6204,16.0694,100,5
