simTime,realTime,result,prediction,deltaT,payload
10.2,0.002526,11.4482,16.5954,121,6.05
131.2,0.018572,6.64143,11.2397,121,6.05
252.2,0.033815,22.3256,18.2569,121,6.05
373.2,0.049791,11.1499,13.7932,121,6.05
494.2,0.065761,12.4287,15.7446,121,6.05
596.2,15.361,15.2986,16.0656,102,5.1
