42.11,1544708765,302.39,51.49066062,7.41685700,150.05,0.00,0.00,104.80,1,-82.00,-7.00,23.00,12.00,56.00,4.00,29391105,167,42,2.15001,25.3555,42.11
133.11,1544708856,1325.18,51.48198198,7.41684986,148.79,10.47,-0.33,199.70,1,-88.00,-10.00,11.00,12.00,52.00,9.00,28365056,222,133,4.55002,26.4946,91
199.10,1544708922,2127.10,51.48258949,7.42736241,129.45,6.99,-1.93,79.67,1,-97.00,-9.00,1.00,5.00,42.00,17.00,28368386,213,199,3.30001,13.5724,65.99
255.10,1544708978,2456.53,51.48231351,7.43212172,140.01,0.00,0.00,96.99,1,-92.00,-7.00,9.00,9.00,46.00,12.00,28368386,213,255,2.80001,16.3524,56
312.10,1544709035,2838.53,51.48189062,7.43783200,144.64,9.79,-0.38,95.90,1,-84.00,-9.00,13.00,14.00,55.00,4.00,28367105,85,312,2.85001,20.8392,57
389.10,1544709112,3749.34,51.47658853,7.44634985,158.56,13.91,-0.05,152.20,1,-91.00,-6.00,14.00,10.00,45.00,11.00,29568768,415,389,3.85001,30.7537,77
480.10,1544709203,4112.57,51.47389771,7.44935806,155.22,11.08,0.21,135.90,1,-87.00,-6.00,9.00,6.00,50.00,7.00,29568768,415,480,4.55002,22.5472,91
523.10,1544709246,4671.50,51.47188805,7.45669372,162.00,14.05,0.01,114.34,1,-81.00,-6.00,24.00,15.00,55.00,7.00,29568768,415,523,2.15001,24.7266,43
626.10,1544709349,6255.99,51.46972897,7.47866199,167.53,5.60,-0.96,75.65,1,-90.00,-10.00,2.00,8.00,51.00,8.00,26378497,496,626,5.15002,19.871,103
668.10,1544709391,6710.38,51.46807755,7.48255363,173.89,13.38,0.02,165.84,1,-94.00,-10.00,4.00,7.00,48.00,8.00,29913344,432,668,2.10001,18.9056,42
701.10,1544709424,7167.30,51.46409568,7.48109279,171.65,14.87,0.28,197.46,1,-79.00,-7.00,12.00,6.00,57.00,2.00,29913346,433,701,1.65001,19.6248,33
732.10,1544709455,7382.95,51.46231692,7.48028972,174.70,0.00,0.00,198.74,1,-85.00,-6.00,18.00,12.00,52.00,2.00,29913346,433,732,1.55001,23.5996,31
762.10,1544709485,7448.07,51.46203685,7.48099869,172.67,11.50,0.34,91.45,1,-83.00,-7.00,14.00,15.00,54.00,2.00,29913346,433,762,1.50001,18.206,30
787.10,1544709510,7745.13,51.46131842,7.48451956,182.62,13.10,0.71,168.20,1,-90.00,-9.00,5.00,9.00,50.00,2.00,29913345,434,787,1.25,14.1169,25
819.10,1544709542,8142.87,51.45775052,7.48375377,210.46,14.93,1.00,191.30,1,-94.00,-8.00,8.00,5.00,44.00,7.00,28371200,68,819,1.60001,14.4813,32
860.10,1544709583,8808.04,51.45251928,7.48657766,234.11,14.98,-0.10,140.28,1,-83.00,-6.00,24.00,15.00,55.00,6.00,28371202,67,860,2.05001,23.3556,41
