34.05,1545134402,317.14,51.49110470,7.41696690,156.79,0.00,0.00,104.44,1,-80.00,-6.00,17.00,15.00,57.00,4.00,29391105,167,34,1.75001,18.7586,34.05
56.06,1545134424,387.53,51.48990173,7.41740944,157.05,14.62,0.72,164.43,1,-82.00,-6.00,32.00,15.00,55.00,4.00,29391105,167,56,1.1,18.1813,22.01
100.05,1545134468,976.71,51.48488027,7.41897671,146.02,12.52,0.78,173.77,1,-96.00,-8.00,4.00,12.00,43.00,11.00,29391105,167,100,2.20001,8.21818,43.99
140.06,1545134508,1382.37,51.48164868,7.41661425,150.67,0.00,0.00,201.48,1,-91.00,-10.00,9.00,12.00,51.00,8.00,28365056,222,140,2.00001,29.043,40.01
230.06,1545134598,2336.62,51.48242970,7.43070118,144.64,8.23,-0.67,98.02,1,-95.00,-8.00,1.00,10.00,41.00,7.00,28367106,86,230,4.50002,26.9961,90
269.06,1545134637,2793.60,51.48191500,7.43728279,150.01,8.51,-0.13,97.36,1,-91.00,-7.00,5.00,7.00,48.00,4.00,28367105,85,269,1.95001,17.1659,39
331.05,1545134699,3115.61,51.48134783,7.44201236,160.29,12.20,1.02,129.88,1,-90.00,-9.00,0.00,6.00,46.00,7.00,28367105,85,331,3.10001,25.7483,61.99
385.06,1545134753,3788.12,51.47612402,7.44671647,165.43,7.26,-0.49,152.11,1,-87.00,-6.00,21.00,15.00,51.00,11.00,29568768,415,385,2.70001,25.9004,54.01
443.05,1545134811,4134.88,51.47357169,7.44979950,167.21,12.88,0.47,132.53,1,-83.00,-6.00,16.00,11.00,56.00,7.00,29568768,415,443,2.90001,28.168,57.99
461.05,1545134829,4393.36,51.47257813,7.45316258,166.47,15.15,-0.15,105.69,1,-82.00,-6.00,16.00,15.00,55.00,7.00,29568768,415,461,0.900003,13.0363,18
581.06,1545134949,5818.69,51.46979024,7.47294868,163.10,17.78,0.93,96.21,1,-99.00,-9.00,4.00,7.00,41.00,20.00,31263232,281,581,6.00002,7.28891,120.01
624.06,1545134992,6208.39,51.46969770,7.47843131,170.82,0.00,0.00,73.72,1,-93.00,-12.00,2.00,6.00,50.00,10.00,26378497,496,624,2.15001,23.3305,43
686.06,1545135054,6802.16,51.46682475,7.48272215,172.17,11.37,0.06,184.76,1,-96.00,-6.00,10.00,8.00,41.00,8.00,29913344,432,686,3.10001,16.3129,62
722.05,1545135090,7243.85,51.46298144,7.48059061,174.74,11.98,0.18,195.74,1,-69.00,-5.00,30.00,15.00,63.00,2.00,29913346,433,722,1.80001,27.1103,35.99
753.06,1545135121,7316.23,51.46236476,7.48030446,174.66,0.00,0.00,195.76,1,-80.00,-5.00,25.00,12.00,56.00,2.00,29913346,433,753,1.55001,23.996,31.01
792.05,1545135160,7324.37,51.46220853,7.48021099,175.06,2.24,-0.43,196.81,1,-85.00,-5.00,18.00,9.00,52.00,2.00,29913346,433,792,1.95001,21.1575,38.99
814.06,1545135182,7398.54,51.46203599,7.48119446,176.57,10.51,-0.36,91.39,1,-84.00,-7.00,20.00,13.00,51.00,2.00,29913346,433,814,1.1,9.4314,22.01
885.05,1545135253,8345.01,51.45527578,7.48328010,215.98,15.19,-0.23,176.39,1,-92.00,-8.00,7.00,8.00,47.00,5.00,28371202,67,885,3.55001,17.2607,70.99
