14.49,1552400469,183.08,51.49065232,7.41509655,160.37,15.38,0.30,80.58,1,-114.00,-14.00,-5.00,4.00,21.00,22.00,13532675,385,0,0.550002,1.33617,96
21.74,1552400476,282.45,51.49066310,7.41640747,153.51,7.73,-2.96,96.50,1,-113.00,-13.00,1.00,7.00,15.00,17.00,12806666,385,1,0.500002,6.54667,69
32.31,1552400487,310.47,51.49055052,7.41692556,155.92,6.56,0.80,108.62,1,-110.00,-10.00,-2.00,6.00,16.00,17.00,12806666,385,2,0.550002,16.0585,43
42.91,1552400498,422.91,51.48960250,7.41754130,159.27,17.10,0.40,166.33,1,-113.00,-9.00,1.00,6.00,15.00,17.00,12806666,385,3,0.500002,12.3839,92
52.29,1552400507,578.49,51.48810478,7.41773350,152.42,17.82,0.25,180.79,1,-106.00,-10.00,3.00,7.00,19.00,17.00,12806666,385,4,0.500002,18.2649,52
64.26,1552400519,776.44,51.48655207,7.41870112,146.40,14.70,-3.43,166.48,1,-116.00,-13.00,1.00,8.00,15.00,17.00,12806666,385,5,0.500002,3.4159,247
74.74,1552400529,899.63,51.48558379,7.41855936,146.68,9.11,-0.11,165.75,1,-116.00,-10.00,4.00,6.00,12.00,17.00,13392905,345,6,0.500002,1.56251,79
83.49,1552400538,974.27,51.48494935,7.41895663,149.90,8.36,0.24,162.26,1,-113.00,-9.00,9.00,6.00,14.00,17.00,13392905,345,7,0.550002,15.0686,48
93.36,1552400548,1068.80,51.48409272,7.41858017,151.20,12.40,2.59,209.79,1,-109.00,-8.00,8.00,11.00,18.00,17.00,13392905,345,8,0.500002,13.9861,56
103.52,1552400558,1210.63,51.48300795,7.41742055,147.38,16.18,0.19,208.79,1,-104.00,-6.00,17.00,15.00,19.00,17.00,13392905,345,9,0.500002,16.529,41
114.13,1552400569,1373.14,51.48173135,7.41666163,149.56,11.70,0.00,201.36,1,-92.00,-8.00,12.00,15.00,20.00,17.00,13392905,345,10,0.500002,12.0846,491
124.30,1552400579,1472.42,51.48147117,7.41782139,154.49,15.79,4.30,84.74,1,-102.00,-8.00,-2.00,11.00,25.00,15.00,13392906,346,11,0.550002,18.4875,50
134.27,1552400589,1637.08,51.48159081,7.42023766,150.89,15.77,-2.19,87.61,1,-102.00,-6.00,14.00,7.00,22.00,15.00,13392906,346,12,0.500002,17.8572,53
144.53,1552400599,1785.45,51.48183973,7.42224200,142.81,13.98,0.40,78.72,1,-94.00,-7.00,-1.00,15.00,28.00,15.00,13392906,346,13,0.500002,13.5136,54
155.40,1552400610,1944.51,51.48216561,7.42460400,135.73,13.76,-0.52,77.99,1,-96.00,-6.00,7.00,15.00,28.00,15.00,13392906,346,14,0.550002,13.4147,52
165.34,1552400620,2073.20,51.48240252,7.42640222,138.09,12.25,0.90,77.78,1,-93.00,-7.00,5.00,15.00,30.00,15.00,13392906,346,15,0.500002,15.6863,54
175.30,1552400630,2211.80,51.48257816,7.42858284,140.41,15.59,0.72,90.55,1,-89.00,-9.00,7.00,14.00,37.00,15.00,13392906,346,16,0.500002,17.5439,55
186.35,1552400641,2376.43,51.48240998,7.43086432,142.84,8.59,-6.22,96.90,1,-88.00,-6.00,19.00,13.00,37.00,4.00,13392904,347,17,0.550002,20.3704,44
196.25,1552400651,2412.68,51.48236746,7.43119600,142.97,0.00,0.00,96.83,1,-76.00,-5.00,28.00,15.00,50.00,4.00,13392904,347,18,0.500002,21.6217,52
206.24,1552400661,2412.68,51.48236746,7.43119600,142.93,0.00,0.00,96.83,1,-73.00,-5.00,18.00,15.00,53.00,4.00,13392904,347,19,0.500002,20.7255,47
216.24,1552400671,2412.68,51.48236746,7.43119600,142.82,0.00,0.00,96.83,1,-73.00,-6.00,15.00,13.00,54.00,4.00,13392904,347,20,0.500002,22.9886,56
227.32,1552400682,2415.91,51.48232724,7.43148563,145.26,5.06,4.10,97.61,1,-71.00,-5.00,24.00,12.00,54.00,4.00,13392904,347,21,0.550002,20.7548,77
237.24,1552400692,2486.14,51.48224030,7.43268114,146.88,10.25,-0.52,96.67,1,-78.00,-7.00,24.00,13.00,46.00,4.00,13392904,347,22,0.500002,21.1641,49
247.27,1552400702,2597.75,51.48213219,7.43431318,145.52,12.50,-0.14,96.92,1,-71.00,-5.00,22.00,15.00,51.00,4.00,13392904,347,23,0.500002,20.1006,55
257.36,1552400712,2713.64,51.48200476,7.43595648,149.95,11.60,2.16,96.51,1,-80.00,-7.00,23.00,12.00,44.00,4.00,13392904,347,24,0.500002,14.8699,92
267.32,1552400722,2821.87,51.48189151,7.43746879,148.88,8.57,-1.78,96.75,1,-92.00,-11.00,6.00,10.00,38.00,4.00,13392904,347,25,0.500002,16.6667,63
277.31,1552400732,2871.55,51.48184004,7.43815383,148.50,3.53,4.00,98.48,1,-96.00,-11.00,6.00,8.00,30.00,4.00,13392904,347,26,0.500002,16.1944,56
288.31,1552400743,2943.13,51.48175908,7.43934843,154.63,10.13,-1.05,94.96,1,-103.00,-14.00,-2.00,9.00,28.00,4.00,13392904,347,27,0.550002,17.742,52
298.33,1552400753,3048.79,51.48168706,7.44086901,153.87,9.73,-1.29,96.01,1,-99.00,-8.00,10.00,12.00,27.00,6.00,13392905,345,28,0.500002,16.3266,61
308.29,1552400763,3158.65,51.48119448,7.44226395,155.24,13.18,-1.61,131.30,1,-95.00,-7.00,15.00,15.00,20.00,6.00,13392905,345,29,0.500002,17.6992,61
318.44,1552400773,3281.54,51.48031348,7.44316235,159.42,11.87,1.29,173.05,1,-105.00,-8.00,10.00,8.00,21.00,6.00,13392905,345,30,0.500002,11.2676,68
328.88,1552400783,3427.54,51.47917688,7.44407136,158.29,14.67,-0.31,150.82,1,-111.00,-9.00,-4.00,5.00,16.00,6.00,13392905,345,31,0.500002,5.58661,68
341.35,1552400796,3578.50,51.47798590,7.44510831,161.17,7.51,-2.98,151.44,1,-114.00,-9.00,-1.00,4.00,13.00,6.00,13392905,345,32,0.550002,2.07352,62
350.39,1552400805,3612.40,51.47779382,7.44525996,161.55,0.00,0.00,151.58,1,-115.00,-9.00,-3.00,6.00,10.00,41.00,12806665,384,33,0.500002,3.13727,52
359.27,1552400814,3613.98,51.47764053,7.44538894,160.58,7.08,2.86,151.38,1,-59.00,-6.00,30.00,12.00,63.00,3.00,12973569,333,34,0.500002,18.6917,43
370.49,1552400825,3723.42,51.47673754,7.44618479,159.73,11.50,-0.91,151.71,1,-70.00,-11.00,13.00,11.00,63.00,3.00,12973569,333,35,0.550002,10.7317,53
380.33,1552400835,3784.44,51.47636353,7.44649930,160.84,0.00,-0.83,150.98,1,-69.00,-8.00,10.00,15.00,59.00,3.00,12973570,334,36,0.500002,14.5986,56
390.48,1552400845,3784.61,51.47629941,7.44655427,160.67,0.00,0.00,149.44,1,-64.00,-8.00,11.00,13.00,62.00,3.00,12973570,334,37,0.500002,9.90103,61
400.26,1552400855,3850.62,51.47566507,7.44709264,158.95,8.14,-1.02,151.48,1,-63.00,-7.00,23.00,12.00,61.00,3.00,12973570,334,38,0.500002,18.0181,44
410.21,1552400865,3904.01,51.47532097,7.44738425,158.47,0.00,0.00,147.81,1,-71.00,-6.00,24.00,10.00,55.00,3.00,12973570,334,39,0.500002,21.7392,36
420.26,1552400875,3904.85,51.47522768,7.44748162,159.18,4.53,4.04,144.24,1,-70.00,-7.00,20.00,10.00,56.00,3.00,12973570,334,40,0.500002,19.1388,46
430.25,1552400885,3959.73,51.47479800,7.44790704,163.80,4.61,-1.42,142.56,1,-75.00,-6.00,12.00,11.00,49.00,3.00,12973570,334,41,0.500002,20.9425,39
441.28,1552400896,3997.82,51.47457921,7.44820467,163.85,0.81,-4.01,141.41,1,-78.00,-7.00,14.00,12.00,49.00,3.00,12973570,334,42,0.550002,19.3833,52
451.24,1552400906,4000.00,51.47457921,7.44820467,163.78,0.00,0.00,141.41,1,-85.00,-7.00,14.00,10.00,42.00,3.00,12973570,334,43,0.500002,21.0527,44
