19.09,1552312091,221.46,51.49067080,7.41568615,157.76,12.92,0.00,85.21,1,-116.00,-17.00,-7.00,3.00,20.00,22.00,13532675,385,0,0.550002,0.543682,57,17.5156
22.92,1552312095,270.75,51.49063920,7.41640896,157.15,11.67,-1.24,95.72,1,-114.00,-16.00,-9.00,2.00,27.00,33.00,12973569,333,1,0.500002,2.00301,41,18.5469
31.84,1552312104,316.66,51.49055541,7.41697487,157.70,0.00,0.00,103.35,1,-111.00,-10.00,3.00,9.00,17.00,17.00,12806666,385,2,0.500002,4.27352,42,21.375
42.77,1552312115,316.66,51.49055541,7.41697487,157.74,0.00,0.00,103.35,1,-110.00,-11.00,1.00,7.00,21.00,17.00,12806666,385,3,0.550002,5.08085,54,21.5469
52.98,1552312125,316.66,51.49055541,7.41697487,157.78,0.00,0.00,103.35,1,-109.00,-9.00,5.00,6.00,17.00,17.00,12806666,385,4,0.500002,3.79868,48,21.875
63.93,1552312136,316.66,51.49055187,7.41693551,158.02,0.00,0.00,103.35,1,-110.00,-10.00,0.00,6.00,18.00,17.00,12806666,385,5,0.550002,4.39562,50,21.1406
73.73,1552312146,316.66,51.49052592,7.41706273,158.40,2.18,0.00,115.48,1,-110.00,-9.00,3.00,6.00,18.00,17.00,12806666,385,6,0.500002,4.92007,42,21.9688
83.94,1552312156,414.32,51.48947596,7.41753051,153.82,14.55,-0.18,167.20,1,-115.00,-11.00,-6.00,6.00,14.00,17.00,12806666,385,7,0.500002,3.94479,41,19.0625
93.70,1552312166,563.54,51.48808998,7.41771233,152.04,16.08,0.31,180.77,1,-111.00,-9.00,-4.00,7.00,17.00,17.00,12806666,385,8,0.500002,5.08908,42,20.6719
104.96,1552312177,741.69,51.48672518,7.41862831,144.05,14.34,-0.30,156.25,1,-117.00,-11.00,0.00,7.00,13.00,17.00,12806666,385,9,0.550002,4.15881,42,20.6719
114.72,1552312187,864.88,51.48565197,7.41853590,142.10,9.62,0.15,171.69,1,-100.00,-7.00,2.00,11.00,26.00,16.00,13532675,385,10,0.500002,4.80771,40,19.9531
125.06,1552312197,967.03,51.48481353,7.41894993,147.47,10.47,-0.29,174.62,1,-100.00,-8.00,6.00,6.00,26.00,16.00,13532675,385,11,0.500002,3.42467,41,20.7969
134.38,1552312207,1075.76,51.48390377,7.41842739,147.38,12.35,0.00,210.26,1,-95.00,-7.00,7.00,9.00,29.00,16.00,13532419,390,12,0.500002,8.84959,37,20.0469
144.85,1552312217,1202.31,51.48291587,7.41740635,143.35,12.20,-0.00,206.31,1,-105.00,-9.00,5.00,5.00,24.00,16.00,13532419,390,13,0.500002,4.22835,45,20.2969
155.27,1552312228,1327.04,51.48191244,7.41679759,144.95,10.65,0.00,199.91,1,-90.00,-6.00,5.00,9.00,34.00,9.00,13532161,199,14,0.550002,12.1213,32,18.0469
165.28,1552312238,1366.49,51.48161887,7.41662978,147.24,0.00,0.00,203.78,1,-92.00,-8.00,3.00,11.00,34.00,12.00,13532419,390,15,0.500002,10.2828,32,13.4375
