10.84,1551966667,137.63,51.49060399,7.41473712,155.78,14.47,-0.14,78.20,1,-74.00,-7.00,17.00,11.00,62.00,3.00,13821978,171,0,0.500002,7.286,52,3.57813
20.85,1551966677,240.57,51.49067546,7.41608459,155.37,4.33,-1.10,92.64,1,-83.00,-13.00,1.00,9.00,56.00,3.00,13821978,171,1,0.500002,7.64821,71,-6.32813
30.98,1551966687,285.73,51.49057426,7.41679915,157.05,5.85,-0.21,101.47,1,-84.00,-12.00,4.00,8.00,53.00,1.00,13821977,319,2,0.500002,6.31914,48,-6.15625
41.16,1551966697,359.89,51.48999342,7.41739713,155.79,13.34,0.00,166.27,1,-82.00,-11.00,8.00,5.00,54.00,1.00,13821977,319,3,0.500002,5.34761,47,5.21875
50.95,1551966707,501.42,51.48870651,7.41777370,153.72,15.88,0.52,175.88,1,-87.00,-12.00,5.00,7.00,49.00,1.00,13821977,319,4,0.500002,6.93244,79,13.9688
61.06,1551966717,663.83,51.48727209,7.41795014,148.69,15.78,0.00,155.72,1,-92.00,-14.00,-3.00,6.00,44.00,1.00,13821977,319,5,0.500002,5.54019,48,13.9063
70.99,1551966727,806.98,51.48616734,7.41868754,135.02,11.83,-1.04,194.93,1,-91.00,-14.00,-2.00,9.00,48.00,1.00,13821977,319,6,0.500002,6.26962,47,13.8906
81.22,1551966737,927.31,51.48512572,7.41880217,139.19,11.49,0.00,159.11,1,-98.00,-15.00,-3.00,5.00,44.00,1.00,13821977,319,7,0.500002,4.3908,38,20.1875
90.95,1551966747,1050.25,51.48405864,7.41859916,144.76,15.33,0.05,206.32,1,-83.00,-12.00,7.00,4.00,46.00,9.00,13821978,171,8,0.500002,6.48301,73,4.70313
101.13,1551966757,1204.72,51.48291408,7.41744018,142.88,15.39,0.00,207.02,1,-100.00,-13.00,-3.00,5.00,37.00,18.00,13427483,146,9,0.500002,4.6566,35,19.9219
110.84,1551966767,1325.43,51.48192671,7.41684986,147.18,4.08,-1.88,200.26,1,-95.00,-12.00,-5.00,7.00,41.00,18.00,13427483,146,10,0.500002,6.56817,33,16.1563
120.97,1551966777,1354.57,51.48166858,7.41669429,148.32,3.29,0.21,200.79,1,-95.00,-11.00,-3.00,4.00,38.00,18.00,13427483,146,11,0.500002,5.48699,27,18.0469
131.00,1551966787,1361.84,51.48163498,7.41667334,148.60,0.00,0.00,199.51,1,-94.00,-10.00,-4.00,6.00,39.00,18.00,13427483,146,12,0.500002,5.42007,37,12.7969
141.89,1551966798,1361.84,51.48163927,7.41667595,148.63,0.00,0.00,199.51,1,-94.00,-10.00,-4.00,8.00,41.00,18.00,13427483,146,13,0.550002,6.8643,35,12.7969
151.90,1551966808,1361.84,51.48166565,7.41669363,149.12,0.00,0.00,46.33,1,-94.00,-11.00,-5.00,7.00,40.00,18.00,13427483,146,14,0.500002,6.09758,26,12.7969
