11.39,1552400465,137.31,51.49056303,7.41420725,168.51,15.31,0.27,78.92,1,-83.00,-12.00,15.00,4.00,54.00,2.00,13821978,171,0,0.300001,6.57537,147
23.00,1552400477,297.02,51.49066747,7.41647090,156.48,5.66,-4.34,98.90,1,-83.00,-13.00,0.00,8.00,56.00,2.00,13821978,171,1,0.550002,3.83277,62
32.32,1552400486,316.31,51.49060445,7.41682168,157.19,0.00,0.00,104.72,1,-87.00,-10.00,6.00,11.00,46.00,1.00,13821977,319,2,0.500002,7.13015,60
42.27,1552400496,405.55,51.48977254,7.41754013,155.15,16.61,-0.13,164.92,1,-89.00,-9.00,6.00,10.00,47.00,1.00,13821977,319,3,0.500002,7.95232,51
55.84,1552400510,633.90,51.48765440,7.41774104,152.65,17.08,-0.35,176.67,1,-84.00,-9.00,8.00,13.00,51.00,1.00,13821977,319,4,0.550002,1.4258,47
64.86,1552400519,780.10,51.48656850,7.41873451,145.51,14.29,-2.86,172.64,1,-96.00,-13.00,1.00,9.00,42.00,1.00,13821977,319,5,0.500002,1.93518,47
75.38,1552400529,902.10,51.48558178,7.41856290,145.73,9.05,-0.16,168.32,1,-97.00,-14.00,0.00,7.00,42.00,1.00,13821977,319,6,0.500002,1.54441,50
83.53,1552400537,970.92,51.48501617,7.41893249,146.98,8.53,0.00,160.93,1,-80.00,-8.00,7.00,5.00,52.00,11.00,13821978,171,7,0.500002,5.39813,50
93.63,1552400547,1067.40,51.48408022,7.41859460,149.50,12.51,9.15,207.57,1,-88.00,-9.00,7.00,6.00,46.00,11.00,13821978,171,8,0.500002,4.69485,55
103.22,1552400557,1200.05,51.48312724,7.41756740,147.24,16.15,0.53,210.20,1,-102.00,-12.00,-5.00,5.00,35.00,16.00,13427483,146,9,0.500002,8.14667,38
113.32,1552400567,1358.28,51.48183452,7.41676145,152.71,13.37,-0.66,201.35,1,-98.00,-12.00,-2.00,5.00,39.00,16.00,13427483,146,10,0.500002,6.83763,41
124.55,1552400578,1469.03,51.48143428,7.41781495,154.93,15.83,53.43,84.34,1,-87.00,-8.00,7.00,9.00,46.00,9.00,13884185,27,11,0.550002,5.75918,54
134.32,1552400588,1628.45,51.48158161,7.41999260,151.56,16.24,-0.84,85.67,1,-92.00,-12.00,-3.00,6.00,45.00,11.00,13495579,134,12,0.500002,6.63352,34
145.33,1552400599,1792.36,51.48182777,7.42226989,146.44,14.08,0.44,78.22,1,-92.00,-8.00,1.00,6.00,41.00,11.00,13495577,135,13,0.500002,2.46915,27
154.30,1552400608,1921.55,51.48209966,7.42415597,138.38,14.32,-0.24,78.11,1,-96.00,-13.00,-8.00,6.00,40.00,13.00,13825561,339,14,0.500002,6.94447,32
164.19,1552400618,2054.88,51.48236356,7.42604063,134.19,12.29,-0.88,78.02,1,-91.00,-7.00,5.00,7.00,42.00,13.00,13825561,339,15,0.500002,8.4926,30
