16.00,1551966676,213.93,51.49068080,7.41566806,164.58,9.78,-1.31,85.30,1,-106.00,-13.00,-3.00,7.00,26.00,15.00,14264834,207,0,0.550002,0.932998,53,20.0938
24.10,1551966684,260.39,51.49066030,7.41631797,163.04,3.75,14.05,96.67,1,-111.00,-16.00,-6.00,5.00,25.00,19.00,13532675,385,1,0.500002,1.42756,83,16.75
31.83,1551966692,301.20,51.49057923,7.41687764,160.46,5.65,-0.39,104.57,1,-111.00,-12.00,1.00,8.00,21.00,17.00,12806666,385,2,0.500002,5.33335,45,21.8906
43.80,1551966704,408.61,51.48965542,7.41753624,153.70,14.00,0.16,166.21,1,-109.00,-10.00,5.00,11.00,19.00,17.00,12806666,385,3,0.550002,2.62688,62,20.5
52.73,1551966713,541.14,51.48841804,7.41775430,152.92,16.02,-0.03,179.41,1,-109.00,-9.00,4.00,7.00,19.00,17.00,12806666,385,4,0.500002,6.30917,57,20.4063
65.13,1551966725,740.69,51.48677282,7.41860978,145.25,13.85,-5.03,154.82,1,-108.00,-8.00,6.00,12.00,19.00,17.00,12806666,385,5,0.500002,1.33601,60,20.2813
74.35,1551966735,859.47,51.48576657,7.41854092,143.91,11.78,0.44,177.48,1,-116.00,-10.00,1.00,5.00,13.00,16.00,13392905,345,6,0.500002,1.78174,69,20.5469
83.03,1551966743,960.25,51.48500660,7.41894767,148.38,10.43,-0.51,158.32,1,-112.00,-10.00,-3.00,8.00,15.00,16.00,13392905,345,7,0.500002,4.3908,47,20.6875
93.24,1551966753,1097.48,51.48369132,7.41823302,150.13,15.44,-0.15,211.33,1,-106.00,-7.00,12.00,15.00,18.00,16.00,13392905,345,8,0.500002,3.55241,56,20.2813
103.13,1551966763,1247.57,51.48253286,7.41715970,149.27,15.56,-0.07,203.19,1,-104.00,-7.00,13.00,13.00,19.00,16.00,13392905,345,9,0.500002,3.8573,45,20.2656
113.82,1551966774,1349.01,51.48184879,7.41677679,150.14,2.90,-0.08,201.53,1,-103.00,-7.00,18.00,15.00,24.00,16.00,13392905,345,10,0.550002,6.19721,55,17.1563
123.88,1551966784,1374.32,51.48164405,7.41669844,151.11,0.00,-1.27,201.04,1,-110.00,-7.00,5.00,9.00,15.00,16.00,13392905,345,11,0.500002,5.0378,46,21.0781
133.85,1551966794,1374.48,51.48164405,7.41669844,151.21,0.00,0.00,201.04,1,-113.00,-10.00,2.00,6.00,15.00,16.00,13392905,345,12,0.500002,5.17466,45,21.25
145.45,1551966806,1374.48,51.48165615,7.41670907,151.51,0.00,0.00,159.36,1,-111.00,-9.00,4.00,6.00,17.00,16.00,13392905,345,13,0.550002,3.37166,80,21.4375
155.14,1551966815,1374.48,51.48165562,7.41670719,151.69,0.00,0.00,11.53,1,-112.00,-9.00,6.00,8.00,16.00,16.00,13392905,345,14,0.500002,3.82045,44,21.5313
164.88,1551966825,1374.48,51.48164913,7.41671060,151.94,0.00,0.00,11.53,1,-110.00,-8.00,4.00,9.00,16.00,16.00,13392905,345,15,0.500002,5.18809,64,21.2344
175.15,1551966835,1374.48,51.48164466,7.41668475,152.24,0.94,0.00,204.74,1,-111.00,-9.00,4.00,9.00,16.00,16.00,13392905,345,16,0.500002,3.76649,55,20.6406
185.58,1551966846,1383.50,51.48153446,7.41663239,153.81,0.00,0.00,172.16,1,-106.00,-7.00,7.00,9.00,19.00,16.00,13392905,345,17,0.550002,8.97963,46,21.4063
195.46,1551966856,1462.10,51.48152382,7.41818021,154.87,15.39,0.13,83.47,1,-98.00,-9.00,12.00,12.00,24.00,16.00,13392905,345,18,0.500002,11.2045,48,20.2813
205.55,1551966866,1620.85,51.48162504,7.42048345,146.56,16.58,0.43,85.90,1,-98.00,-6.00,7.00,12.00,24.00,16.00,13392905,345,19,0.500002,9.15335,61,20.0938
215.48,1551966876,1788.31,51.48191049,7.42288150,138.32,16.82,-1.34,77.61,1,-93.00,-6.00,7.00,15.00,32.00,16.00,13392905,345,20,0.500002,10.4167,46,17.8594
225.46,1551966886,1940.03,51.48220284,7.42497562,135.16,14.44,0.13,79.03,1,-96.00,-7.00,4.00,12.00,28.00,16.00,13392905,345,21,0.500002,10.6101,46,20.1719
