11.39,1552400465,137.39,51.49056303,7.41420725,168.51,15.31,0.26,78.92,1,-83.00,-12.00,15.00,4.00,54.00,2.00,13821978,171,0,0.300001,7.27276,184,4.14063
21.38,1552400475,281.98,51.49069320,7.41625667,158.22,9.72,-1.75,93.60,1,-83.00,-13.00,0.00,8.00,56.00,2.00,13821978,171,1,0.500002,6.75678,72,-8.21875
31.38,1552400485,316.31,51.49063050,7.41667877,156.60,0.00,0.00,104.33,1,-87.00,-10.00,6.00,11.00,46.00,1.00,13821977,319,2,0.500002,6.75678,78,12.875
41.32,1552400495,390.03,51.48990700,7.41748917,155.66,16.70,2.27,163.85,1,-80.00,-9.00,9.00,10.00,55.00,1.00,13821977,319,3,0.500002,7.63362,58,6.35938
51.32,1552400505,554.80,51.48843647,7.41777421,152.83,17.19,0.76,179.14,1,-75.00,-10.00,7.00,12.00,60.00,1.00,13821977,319,4,0.500002,7.15566,46,-1.53125
61.49,1552400515,727.05,51.48702722,7.41831624,149.11,16.29,0.21,135.54,1,-96.00,-13.00,0.00,9.00,43.00,1.00,13821977,319,5,0.500002,5.36195,37,19.2813
71.39,1552400525,863.70,51.48593260,7.41854110,145.38,9.86,-0.67,191.29,1,-96.00,-14.00,1.00,7.00,43.00,1.00,13821977,319,6,0.500002,6.68899,59,18.8281
81.16,1552400535,951.39,51.48514440,7.41883910,146.72,8.35,-0.25,156.44,1,-84.00,-8.00,2.00,6.00,51.00,11.00,13821978,171,7,0.500002,10.101,55,-4.51563
91.38,1552400545,1044.64,51.48435280,7.41882219,148.61,9.55,-0.39,199.41,1,-91.00,-9.00,1.00,7.00,43.00,11.00,13821978,171,8,0.500002,6.71143,58,18.7344
101.39,1552400555,1171.99,51.48334381,7.41778610,147.31,15.13,0.76,213.00,1,-108.00,-16.00,-6.00,2.00,33.00,11.00,13821978,171,9,0.500002,5.98805,31,17.9375
111.40,1552400565,1331.42,51.48206792,7.41688761,151.14,14.02,-0.56,200.02,1,-100.00,-13.00,3.00,5.00,38.00,16.00,13427483,146,10,0.500002,5.83093,31,18.3594
121.21,1552400575,1430.78,51.48138449,7.41703078,156.25,10.50,1.88,92.64,1,-87.00,-8.00,11.00,11.00,46.00,9.00,13884185,27,11,0.500002,9.13245,50,16.2188
