4.10,1552916409,44.94,51.49047691,7.41324031,161.75,12.48,0.00,77.19,0,-122.00,-18.00,0.00,0.00,16.00,0.00,0,347
4.10,1552916409,44.95,51.49047691,7.41324031,161.75,12.48,0.00,77.19,0,-124.00,-18.00,0.00,0.00,16.00,0.00,0,356
5.10,1552916410,57.42,51.49049534,7.41341038,161.74,12.55,0.00,77.59,0,-122.00,-18.00,0.00,0.00,16.00,0.00,0,347
5.10,1552916410,57.42,51.49049534,7.41341038,161.74,12.55,0.00,77.59,0,-124.00,-18.00,0.00,0.00,16.00,0.00,0,356
6.10,1552916411,70.00,51.49050809,7.41358578,161.28,12.57,0.00,78.52,0,-121.00,-14.00,0.00,0.00,15.00,0.00,0,347
6.11,1552916411,70.01,51.49050809,7.41358578,161.28,12.57,0.00,78.52,0,-122.00,-15.00,0.00,0.00,15.00,0.00,0,356
6.11,1552916411,70.03,51.49050809,7.41358578,161.28,12.57,0.00,78.52,0,-113.00,-13.00,0.00,0.00,21.00,0.00,0,385
6.11,1552916411,70.04,51.49050809,7.41358578,161.28,12.57,0.00,78.52,0,-114.00,-16.00,0.00,0.00,22.00,0.00,0,333
6.11,1552916411,70.05,51.49050809,7.41358578,161.28,12.57,0.00,78.52,0,-115.00,-18.00,0.00,0.00,23.00,0.00,0,119
6.11,1552916411,70.05,51.49050809,7.41358578,161.28,12.57,0.00,78.52,0,-123.00,-13.00,0.00,0.00,9.00,0.00,0,337
6.11,1552916411,70.06,51.49050809,7.41358578,161.28,12.57,0.00,78.52,0,-135.00,-25.00,0.00,0.00,8.00,0.00,0,162
7.11,1552916412,82.58,51.49051937,7.41373779,160.49,12.74,0.00,77.69,0,-121.00,-14.00,0.00,0.00,15.00,0.00,0,347
7.11,1552916412,82.58,51.49051937,7.41373779,160.49,12.74,0.00,77.69,0,-122.00,-15.00,0.00,0.00,15.00,0.00,0,356
7.11,1552916412,82.59,51.49051937,7.41373779,160.49,12.74,0.00,77.69,0,-113.00,-13.00,0.00,0.00,21.00,0.00,0,385
7.11,1552916412,82.61,51.49051937,7.41373779,160.49,12.74,0.00,77.69,0,-114.00,-16.00,0.00,0.00,22.00,0.00,0,333
7.11,1552916412,82.61,51.49051937,7.41373779,160.49,12.74,0.00,77.69,0,-115.00,-18.00,0.00,0.00,23.00,0.00,0,119
7.11,1552916412,82.62,51.49051937,7.41373779,160.49,12.74,0.00,77.69,0,-123.00,-13.00,0.00,0.00,9.00,0.00,0,337
7.11,1552916412,82.63,51.49051937,7.41373779,160.49,12.74,0.00,77.69,0,-135.00,-25.00,0.00,0.00,8.00,0.00,0,162
44.10,1552916449,313.27,51.49057242,7.41693230,157.43,0.00,0.00,103.91,0,-110.00,-16.00,0.00,0.00,35.00,0.00,0,136
44.10,1552916449,313.27,51.49057242,7.41693230,157.43,0.00,0.00,103.91,0,-112.00,-17.00,0.00,0.00,33.00,0.00,0,385
44.11,1552916449,313.27,51.49057242,7.41693230,157.43,0.00,0.00,103.91,0,-112.00,-18.00,0.00,0.00,35.00,0.00,0,91
44.11,1552916449,313.27,51.49057242,7.41693230,157.43,0.00,0.00,103.91,0,-113.00,-19.00,0.00,0.00,32.00,0.00,0,333
45.11,1552916450,313.27,51.49057242,7.41693230,157.44,0.00,0.00,103.91,0,-110.00,-16.00,0.00,0.00,35.00,0.00,0,136
45.11,1552916450,313.27,51.49057242,7.41693230,157.44,0.00,0.00,103.91,0,-112.00,-17.00,0.00,0.00,33.00,0.00,0,385
45.11,1552916450,313.27,51.49057242,7.41693230,157.44,0.00,0.00,103.91,0,-112.00,-18.00,0.00,0.00,35.00,0.00,0,91
45.11,1552916450,313.27,51.49057242,7.41693230,157.44,0.00,0.00,103.91,0,-113.00,-19.00,0.00,0.00,32.00,0.00,0,333
46.11,1552916451,313.27,51.49057242,7.41693230,157.44,0.00,0.00,103.91,0,-110.00,-16.00,0.00,0.00,25.00,0.00,0,136
46.11,1552916451,313.27,51.49057242,7.41693230,157.44,0.00,0.00,103.91,0,-111.00,-18.00,0.00,0.00,26.00,0.00,0,385
46.11,1552916451,313.27,51.49057242,7.41693230,157.44,0.00,0.00,103.91,0,-111.00,-17.00,0.00,0.00,25.00,0.00,0,91
46.11,1552916451,313.27,51.49057242,7.41693230,157.44,0.00,0.00,103.91,0,-112.00,-20.00,0.00,0.00,26.00,0.00,0,333
