38.84,1552484141,317.84,51.49059284,7.41686401,156.46,0.00,0.00,101.53,1,-79.00,-5.00,22.00,14.00,54.00,4.00,29391105,167,0,1.90001,22.8917,41,6.35938
50.75,1552484153,317.84,51.49059284,7.41686401,156.27,0.00,0.00,101.53,1,-80.00,-7.00,25.00,15.00,55.00,4.00,29391105,167,1,0.600002,8.972,66,-3.67188
71.78,1552484174,329.75,51.49035996,7.41718359,150.59,6.75,1.77,149.68,1,-77.00,-6.00,25.00,15.00,58.00,4.00,29391105,167,2,1.05,14.1177,38,0.195313
81.56,1552484184,455.75,51.48918221,7.41766499,149.91,15.20,0.34,168.27,1,-78.00,-5.00,30.00,15.00,58.00,4.00,29391105,167,3,0.500002,9.66187,39,6.98438
203.61,1552484306,1467.49,51.48152335,7.41810771,150.87,14.27,1.22,83.68,1,-92.00,-9.00,8.00,12.00,48.00,6.00,28365057,224,4,6.05002,34.2535,37,16.0313
313.14,1552484416,2479.09,51.48225319,7.43243287,147.02,0.00,0.00,91.03,1,-89.00,-7.00,26.00,14.00,50.00,4.00,28367106,86,5,5.45002,22.3247,36,19.7188
375.19,1552484478,2902.02,51.48178655,7.43902797,155.85,7.51,0.00,97.86,1,-90.00,-6.00,18.00,14.00,47.00,5.00,28367105,85,6,3.15001,25.2759,39,19.4063
390.64,1552484493,3023.57,51.48167281,7.44073429,154.26,4.81,-1.01,96.48,1,-97.00,-7.00,25.00,8.00,42.00,9.00,28368386,213,7,0.800003,13.0347,35,19.5313
402.77,1552484505,3041.60,51.48164989,7.44090436,154.13,0.00,0.00,99.19,1,-96.00,-7.00,24.00,12.00,42.00,9.00,28368386,213,8,0.600002,7.65553,33,20.5938
526.73,1552484629,4022.49,51.47436253,7.44852635,160.86,0.00,0.00,141.26,1,-98.00,-8.00,9.00,2.00,41.00,7.00,29568768,415,9,6.05002,13.8921,33,19.4375
563.96,1552484667,4256.13,51.47291298,7.45142226,165.84,15.78,0.63,118.32,1,-81.00,-5.00,24.00,2.00,57.00,7.00,29568768,415,10,2.00001,22.5036,35,2.79688
581.54,1552484684,4557.04,51.47213732,7.45569567,162.54,16.71,-0.24,109.50,1,-81.00,-5.00,27.00,12.00,56.00,4.00,29568768,415,11,0.900003,18.0001,33,5.67188
707.66,1552484810,5999.56,51.46952891,7.47579464,167.03,18.29,-1.24,94.38,1,-99.00,-9.00,-1.00,2.00,42.00,13.00,31263232,339,12,6.05002,9.31848,35,18.6563
734.86,1552484837,6230.46,51.46971435,7.47880880,161.76,0.00,0.00,78.59,1,-85.00,-6.00,22.00,9.00,51.00,8.00,26378497,496,13,1.60001,18.8513,53,4.21875
757.85,1552484860,6230.46,51.46971435,7.47880880,162.19,0.00,0.00,78.59,1,-85.00,-6.00,22.00,14.00,52.00,8.00,26378497,496,14,1.15,14.534,59,4.21875
779.72,1552484882,6246.82,51.46981679,7.47923640,166.32,7.05,1.12,72.79,1,-86.00,-8.00,23.00,15.00,52.00,8.00,26378497,496,15,1.1,15.9133,54,10.5469
895.62,1552484998,7269.79,51.46243291,7.48036599,171.39,8.75,-3.07,195.17,1,-71.00,-6.00,29.00,12.00,63.00,2.00,29913346,433,16,5.75002,31.5935,36,-1.51563
906.60,1552485009,7298.74,51.46225513,7.48027374,171.98,0.00,0.00,195.77,1,-82.00,-6.00,23.00,15.00,52.00,2.00,29913346,433,17,0.600002,11.0092,36,10.8438
1022.57,1552485125,8669.62,51.45258326,7.48616586,226.56,16.02,0.63,143.09,1,-88.00,-6.00,20.00,15.00,50.00,4.00,28371202,67,18,5.75002,32.578,34,16.7969
