128.95,1552916534,1134.54,51.48340787,7.41783742,148.08,12.90,0.20,212.74,1,-107.00,-7.00,12.00,12.00,18.00,14.00,13392905,345,0,4.30002,3.98519,55,21.1563
194.39,1552916600,1473.39,51.48153782,7.41832057,151.74,14.99,0.00,83.73,1,-94.00,-6.00,16.00,2.00,32.00,14.00,13532173,338,1,3.65001,30.576,46,19.5938
273.45,1552916679,2335.19,51.48239050,7.43097704,140.44,9.23,0.00,96.58,1,-87.00,-6.00,21.00,15.00,36.00,4.00,13392904,347,2,3.90001,24.7032,73,16.8594
282.60,1552916688,2357.86,51.48235539,7.43126550,141.51,0.00,0.00,97.95,1,-73.00,-5.00,28.00,15.00,51.00,4.00,13392904,347,3,0.550002,12.2223,44,-1.90625
295.87,1552916701,2357.86,51.48235539,7.43126550,141.65,0.00,0.00,97.95,1,-73.00,-4.00,29.00,15.00,51.00,4.00,13392904,347,4,0.650002,11.9816,47,-4.35938
311.88,1552916717,2492.73,51.48217560,7.43348007,148.23,14.12,0.34,96.45,1,-75.00,-5.00,23.00,2.00,47.00,3.00,13392904,347,5,0.800003,14.3821,51,-4.45313
407.00,1552916812,3081.29,51.48126079,7.44212717,156.22,12.83,0.27,130.62,1,-104.00,-7.00,24.00,14.00,20.00,9.00,12973581,58,6,4.60002,9.8607,46,17.0938
420.65,1552916826,3243.99,51.48000974,7.44336025,162.17,14.01,1.44,151.55,1,-96.00,-5.00,28.00,13.00,28.00,9.00,12973581,58,7,0.850003,17.1285,49,11.8438
433.54,1552916839,3426.58,51.47857681,7.44463921,160.26,12.72,-0.51,151.63,1,-88.00,-6.00,39.00,12.00,37.00,9.00,12973581,58,8,0.650002,17.3334,45,10
444.51,1552916850,3530.19,51.47781850,7.44530374,163.73,3.76,-1.57,152.18,1,-83.00,-6.00,37.00,15.00,43.00,9.00,12973581,58,9,0.550002,17.0543,50,14.0781
454.45,1552916860,3548.23,51.47771322,7.44539919,163.97,0.00,0.00,152.28,1,-82.00,-8.00,32.00,15.00,40.00,9.00,12973581,58,10,0.500002,17.0941,33,13.4219
502.91,1552916908,3884.25,51.47490917,7.44785908,158.89,3.22,-0.39,143.71,1,-90.00,-6.00,22.00,12.00,34.00,3.00,12973582,59,11,2.40001,29.2684,46,17.3906
544.00,1552916949,4178.19,51.47303556,7.45101853,162.01,13.35,0.09,121.62,1,-85.00,-6.00,21.00,10.00,38.00,6.00,13394191,136,12,2.00001,9.26466,54,11.6953
556.47,1552916962,4373.99,51.47250756,7.45366733,169.73,17.77,0.00,104.50,1,-81.00,-5.00,21.00,12.00,43.00,6.00,13394191,136,13,0.650002,4.30465,62,6.48438
573.88,1552916979,4635.87,51.47169981,7.45725738,162.39,11.64,-0.85,116.11,1,-91.00,-7.00,22.00,15.00,33.00,4.00,13394189,137,14,0.900003,17.7341,50,17.125
583.53,1552916989,4718.05,51.47137819,7.45821012,161.63,1.78,-2.08,115.29,1,-90.00,-6.00,28.00,14.00,35.00,4.00,13394189,137,15,0.500002,13.9861,47,10.2969
593.54,1552916999,4725.56,51.47135768,7.45827744,162.09,0.00,0.00,114.73,1,-85.00,-6.00,24.00,15.00,36.00,4.00,13394189,137,16,0.500002,13.7458,56,7.57813
604.54,1552917010,4725.56,51.47135768,7.45827744,162.09,0.00,0.00,114.73,1,-85.00,-6.00,25.00,15.00,34.00,4.00,13394189,137,17,0.550002,14.8649,45,7.57813
617.60,1552917023,4725.56,51.47135768,7.45827744,162.22,0.00,0.00,114.73,1,-85.00,-6.00,25.00,12.00,35.00,4.00,13394189,137,18,0.650002,14.8572,48,7.57813
627.54,1552917033,4725.56,51.47135768,7.45827744,162.20,0.00,0.00,114.73,1,-88.00,-6.00,24.00,15.00,38.00,4.00,13394189,137,19,0.500002,13.3334,44,17.4531
641.63,1552917047,4828.17,51.47087104,7.45990712,163.82,10.42,-0.64,114.56,1,-88.00,-6.00,21.00,15.00,36.00,4.00,13394189,137,20,0.700003,14.8937,49,13.9531
656.88,1552917062,4990.85,51.47028560,7.46206305,160.75,12.47,2.33,115.73,1,-86.00,-7.00,23.00,2.00,52.00,4.00,13394189,137,21,0.750003,13.8569,53,10.125
728.89,1552917134,6126.02,51.46967320,7.47824371,172.59,16.40,-0.28,77.99,1,-104.00,-7.00,16.00,13.00,23.00,9.00,13393934,265,22,3.55001,17.6838,51,21.3125
737.57,1552917143,6252.62,51.46999516,7.48006085,175.04,13.53,-0.17,72.54,1,-89.00,-6.00,39.00,15.00,36.00,9.00,13393934,265,23,0.500002,12.9033,56,10.0625
750.60,1552917156,6399.55,51.46999116,7.48179663,175.45,11.35,2.53,156.96,1,-98.00,-5.00,24.00,13.00,28.00,9.00,13393934,265,24,0.650002,14.0162,46,18.9375
760.65,1552917166,6535.38,51.46876635,7.48233999,176.01,13.87,0.56,165.19,1,-99.00,-5.00,22.00,12.00,26.00,9.00,13393934,265,25,0.500002,10.3093,54,19.1563
777.14,1552917182,6664.62,51.46772889,7.48268535,172.32,2.27,0.00,166.12,1,-112.00,-8.00,25.00,9.00,14.00,9.00,13393934,265,26,0.800003,7.10325,55,17.2188
915.62,1552917321,7672.73,51.46086244,7.48449449,187.77,15.89,0.65,175.67,1,-107.00,-9.00,-7.00,2.00,22.00,14.00,13394435,184,27,5.00002,2.19938,53,20.4844
