11.17,1552570863,139.80,51.49061949,7.41444753,159.05,14.86,0.56,78.25,1,-83.00,-4.00,28.00,9.00,52.00,7.00,26385408,95,0,0.500002,7.0299,267
134.11,1552570986,1394.44,51.48148297,7.41659912,156.63,6.72,0.76,166.57,1,-90.00,-10.00,1.00,2.00,52.00,7.00,28365057,224,1,6.05002,17.8664,37
253.73,1552571105,2488.95,51.48228363,7.43246926,146.34,0.00,0.00,98.82,1,-85.00,-7.00,12.00,2.00,54.00,6.00,28367106,86,2,6.00002,20.6364,35
373.80,1552571225,3764.68,51.47633868,7.44655194,161.87,13.72,-0.48,152.17,1,-94.00,-6.00,11.00,6.00,44.00,11.00,29568768,415,3,6.05002,32.6807,39
397.11,1552571248,3946.13,51.47541750,7.45078700,161.87,8.48,1.83,144.19,1,-98.00,-9.00,25.00,12.00,44.00,7.00,28368384,215,4,1.2,12.0301,41
500.14,1552571352,4395.09,51.47261299,7.45308972,163.68,14.27,-0.55,105.18,1,-73.00,-5.00,25.00,2.00,62.00,6.00,29568768,415,5,5.10002,22.3196,35
622.23,1552571474,5386.07,51.46942073,7.46656267,158.46,16.30,0.00,93.72,1,-102.00,-11.00,-4.00,2.00,41.00,4.00,26378498,495,6,6.00002,12.5655,33
741.47,1552571593,6734.18,51.46756080,7.48272049,173.19,1.32,-4.21,173.33,1,-91.00,-7.00,8.00,9.00,48.00,8.00,29913344,432,7,6.05002,22.6381,53
787.97,1552571639,7307.36,51.46247189,7.48037738,174.90,8.50,-2.59,197.10,1,-69.00,-5.00,25.00,14.00,63.00,2.00,29913346,433,8,2.40001,29.8138,37
811.82,1552571663,7334.08,51.46231467,7.48029806,174.43,0.00,0.00,192.07,1,-84.00,-9.00,21.00,12.00,57.00,2.00,29913346,433,9,1.2,19.7532,36
828.92,1552571680,7341.99,51.46205352,7.48017481,170.10,5.38,0.00,171.69,1,-86.00,-6.00,24.00,15.00,52.00,2.00,29913346,433,10,0.850003,11.2212,36
860.37,1552571712,7657.40,51.46162824,7.48437419,173.06,10.92,0.00,164.00,1,-83.00,-7.00,24.00,14.00,56.00,3.00,29913345,434,11,1.55001,12.0623,52
