122.41,1552916528,1054.12,51.48406670,7.41855961,149.59,12.19,0.00,207.63,1,-107.00,-7.00,12.00,12.00,18.00,14.00,13392905,345,0,4.30002,16.5944,110
243.11,1552916648,1921.13,51.48219448,7.42489531,134.63,9.82,0.00,78.69,1,-96.00,-7.00,14.00,2.00,29.00,15.00,13392906,346,1,6.05002,31.1455,53
272.58,1552916678,2326.50,51.48239050,7.43097704,140.44,9.23,-2.82,96.58,1,-87.00,-6.00,21.00,15.00,36.00,4.00,13392904,347,2,1.50001,30.3799,71
282.43,1552916688,2357.86,51.48235539,7.43126550,141.51,0.00,0.00,97.95,1,-73.00,-5.00,28.00,15.00,51.00,4.00,13392904,347,3,0.550002,24.4445,56
295.59,1552916701,2357.86,51.48235539,7.43126550,141.65,0.00,0.00,97.95,1,-73.00,-4.00,29.00,15.00,51.00,4.00,13392904,347,4,0.650002,29.7144,43
314.48,1552916720,2529.25,51.48213947,7.43409566,148.96,13.98,0.35,96.54,1,-97.00,-7.00,16.00,12.00,29.00,6.00,13532687,197,5,0.950004,31.6668,61
404.43,1552916810,3050.41,51.48147223,7.44171939,154.53,11.20,0.00,124.10,1,-104.00,-7.00,24.00,14.00,20.00,9.00,12973581,58,6,4.45002,30.9566,82
417.33,1552916822,3203.00,51.48044870,7.44314026,161.26,11.23,0.00,177.10,1,-97.00,-5.00,20.00,12.00,26.00,9.00,12973581,58,7,0.700003,36.6014,32
429.37,1552916834,3368.69,51.47914420,7.44414250,157.88,14.76,0.00,152.09,1,-82.00,-6.00,33.00,15.00,38.00,9.00,12973581,58,8,0.600002,31.169,42
440.32,1552916845,3502.88,51.47806067,7.44511421,162.58,8.28,0.00,151.29,1,-85.00,-5.00,29.00,15.00,41.00,9.00,12973581,58,9,0.550002,36.9749,41
450.34,1552916855,3545.78,51.47772495,7.44538714,163.90,1.36,0.00,152.34,1,-80.00,-5.00,37.00,15.00,44.00,9.00,12973581,58,10,0.500002,31.2501,34
460.37,1552916865,3550.00,51.47757246,7.44550097,162.64,6.69,0.00,151.58,1,-83.00,-6.00,29.00,12.00,42.00,9.00,12973581,58,11,0.500002,27.3974,48
481.58,1552916887,3756.50,51.47588695,7.44692783,158.46,4.97,-2.24,151.91,1,-80.00,-4.00,17.00,11.00,45.00,11.00,13394191,136,12,1.05,23.2045,40
494.40,1552916900,3833.15,51.47530919,7.44745162,156.76,8.16,0.00,148.37,1,-87.00,-6.00,17.00,15.00,37.00,3.00,12973582,59,13,0.650002,29.8852,45
507.38,1552916912,3895.97,51.47484125,7.44793901,159.02,1.20,0.00,142.46,1,-92.00,-6.00,31.00,12.00,32.00,3.00,12973582,59,14,0.650002,33.9871,47
538.71,1552916944,4110.31,51.47332305,7.45022224,160.24,12.91,1.46,128.19,1,-85.00,-7.00,17.00,2.00,42.00,3.00,13394191,136,15,1.55001,28.8373,53
556.84,1552916962,4380.47,51.47246790,7.45392262,170.16,18.15,0.51,104.15,1,-81.00,-5.00,21.00,12.00,43.00,6.00,13394191,136,16,0.900003,25.2633,57
582.44,1552916988,4714.13,51.47140511,7.45813884,161.61,4.20,0.00,115.83,1,-90.00,-6.00,28.00,14.00,35.00,4.00,13394189,137,17,1.3,46.847,40
592.36,1552916997,4725.56,51.47135768,7.45827744,162.09,0.00,0.00,114.73,1,-87.00,-9.00,25.00,15.00,40.00,4.00,13394189,137,18,0.500002,28.3689,45
603.41,1552917009,4725.56,51.47135768,7.45827744,162.08,0.00,0.00,114.73,1,-85.00,-6.00,25.00,15.00,34.00,4.00,13394189,137,19,0.550002,26.8294,51
615.40,1552917021,4725.56,51.47135768,7.45827744,162.16,0.00,0.00,114.73,1,-84.00,-6.00,22.00,15.00,35.00,4.00,13394189,137,20,0.600002,31.7882,52
628.40,1552917034,4725.56,51.47135768,7.45827744,162.20,0.00,0.00,114.73,1,-89.00,-7.00,25.00,15.00,34.00,4.00,13394189,137,21,0.650002,29.5456,45
642.43,1552917048,4836.66,51.47087104,7.45990712,163.82,10.42,0.00,114.56,1,-88.00,-6.00,21.00,15.00,36.00,4.00,13394189,137,22,0.700003,28.8661,48
657.53,1552917063,4998.55,51.47023740,7.46221575,160.67,11.87,-1.43,114.75,1,-86.00,-7.00,23.00,2.00,52.00,4.00,13394189,137,23,0.750003,19.544,49
733.75,1552917139,6200.08,51.46984464,7.47930216,173.35,14.18,0.24,74.69,1,-96.00,-6.00,32.00,12.00,29.00,9.00,13393934,265,24,3.80001,59.2595,59
743.42,1552917149,6335.24,51.47020216,7.48102553,175.94,13.73,0.00,72.88,1,-94.00,-5.00,37.00,15.00,29.00,9.00,13393934,265,25,0.500002,23.8096,50
754.41,1552917160,6446.79,51.46966594,7.48198343,175.29,14.26,0.00,161.44,1,-96.00,-5.00,37.00,12.00,28.00,9.00,13393934,265,26,0.550002,24.5811,45
766.43,1552917172,6612.36,51.46819655,7.48255856,174.34,11.90,0.00,165.68,1,-105.00,-6.00,27.00,15.00,21.00,9.00,13393934,265,27,0.600002,21.9179,42
779.56,1552917185,6674.07,51.46756912,7.48273001,171.06,9.00,6.30,169.78,1,-107.00,-7.00,28.00,8.00,21.00,9.00,13393934,265,28,0.650002,15.4303,44
912.67,1552917318,7630.14,51.46127147,7.48441949,186.95,14.21,1.45,171.30,1,-110.00,-7.00,8.00,7.00,16.00,20.00,13393934,265,29,5.00002,4.24946,46
