144.01,1552916548,1328.83,51.48198998,7.41682216,149.55,9.79,0.00,200.97,1,-92.00,-14.00,-3.00,4.00,52.00,22.00,13884417,385,0,6.00002,2.07883,173
255.86,1552916660,2095.09,51.48252933,7.42730496,136.10,14.96,0.00,78.87,1,-93.00,-7.00,7.00,2.00,42.00,13.00,13825561,339,1,6.05002,3.38108,74
260.87,1552916665,2172.36,51.48257985,7.42843893,133.38,15.39,0.00,89.10,1,-103.00,-8.00,22.00,10.00,28.00,16.00,13884453,457,2,0.950004,15.7677,50
273.99,1552916678,2349.95,51.48239082,7.43098085,136.71,9.23,0.00,97.36,1,-109.00,-10.00,23.00,8.00,26.00,16.00,13884453,457,3,0.550002,4.5596,602
282.89,1552916687,2368.93,51.48236050,7.43126030,136.98,0.00,0.00,97.41,1,-105.00,-8.00,26.00,12.00,29.00,16.00,13884453,457,4,0.550002,8.57703,43
293.86,1552916698,2368.93,51.48236050,7.43126030,137.12,0.00,0.00,97.41,1,-107.00,-9.00,27.00,10.00,28.00,16.00,13884453,457,5,0.550002,8.78247,36
308.94,1552916713,2461.07,51.48224333,7.43272369,143.34,13.85,0.00,96.44,1,-88.00,-8.00,30.00,15.00,46.00,16.00,13884453,457,6,0.750003,10.274,48
319.97,1552916724,2612.70,51.48208261,7.43488378,143.98,12.88,0.00,96.35,1,-97.00,-7.00,30.00,11.00,34.00,16.00,13884453,457,7,0.550002,7.0968,49
329.80,1552916734,2744.41,51.48193253,7.43679198,143.94,13.06,0.00,97.06,1,-91.00,-7.00,30.00,15.00,40.00,16.00,13884453,457,8,0.500002,9.13245,41
339.87,1552916744,2841.93,51.48183124,7.43822868,148.29,4.31,0.00,96.48,1,-97.00,-9.00,34.00,12.00,36.00,16.00,13884453,457,9,0.500002,8.35076,48
351.00,1552916755,2849.75,51.48181940,7.43836210,148.35,0.00,0.00,98.86,1,-91.00,-9.00,38.00,11.00,44.00,16.00,13884453,457,10,0.550002,6.95105,39
360.84,1552916765,2892.42,51.48177588,7.43902525,150.83,8.49,0.00,96.04,1,-91.00,-8.00,37.00,15.00,41.00,16.00,13884453,457,11,0.500002,8.81061,65
371.90,1552916776,3000.10,51.48169500,7.44059084,151.06,6.15,0.00,96.79,1,-96.00,-10.00,31.00,15.00,35.00,16.00,13884453,457,12,0.550002,8.17847,47
383.24,1552916787,3022.61,51.48166592,7.44092580,151.13,0.00,0.00,97.64,1,-92.00,-11.00,28.00,10.00,40.00,16.00,13884453,457,13,0.550002,5.17041,40
394.10,1552916798,3022.61,51.48166592,7.44092580,151.20,0.00,0.00,97.64,1,-94.00,-10.00,34.00,15.00,38.00,16.00,13884453,457,14,0.550002,6.29473,63
403.99,1552916808,3064.61,51.48153276,7.44161142,156.90,9.74,0.00,123.45,1,-95.00,-10.00,32.00,13.00,39.00,16.00,13884453,457,15,0.500002,6.50409,55
441.28,1552916845,3529.02,51.47803051,7.44509863,165.52,7.46,0.00,151.71,1,-77.00,-8.00,31.00,14.00,55.00,6.00,13823002,265,16,1.85001,16.408,37
451.69,1552916856,3566.74,51.47774796,7.44534872,165.01,0.93,0.00,150.33,1,-81.00,-6.00,32.00,15.00,48.00,6.00,13823002,265,17,0.550002,13.1737,32
