145.95,1552658049,1579.53,51.48157626,7.41941662,153.40,16.71,0.00,85.62,1,-123.00,-17.00,-5.00,2.00,17.00,22.00,13884455,457,0,6.00002,1.94711,39,21.6406
206.72,1552658110,2360.26,51.48241388,7.43066261,137.25,8.73,0.00,95.46,1,-100.00,-12.00,22.00,7.00,35.00,14.00,13884453,457,1,3.65001,2.19467,51,19.2969
257.88,1552658161,2404.46,51.48238130,7.43137429,137.16,0.87,0.00,97.18,1,-109.00,-12.00,22.00,10.00,27.00,14.00,13884453,457,2,2.75001,2.46031,372,16.9531
264.92,1552658168,2423.77,51.48235006,7.43168729,139.73,7.60,0.00,96.81,1,-101.00,-12.00,26.00,11.00,36.00,14.00,13884453,457,3,0.750003,3.87348,40,16.5156
275.40,1552658178,2511.96,51.48224997,7.43300850,140.89,10.13,0.00,96.60,1,-89.00,-11.00,26.00,15.00,47.00,14.00,13884453,457,4,0.550002,4.52211,61,12.9219
285.43,1552658188,2614.42,51.48214583,7.43447459,141.96,10.29,-0.11,96.75,1,-97.00,-11.00,30.00,14.00,38.00,14.00,13884453,457,5,0.500002,4.92613,40,14.5
295.46,1552658198,2696.74,51.48203805,7.43568609,145.12,7.15,1.24,98.22,1,-93.00,-11.00,30.00,14.00,43.00,14.00,13884453,457,6,0.500002,3.8023,57,13.2344
305.78,1552658209,2791.86,51.48192283,7.43702677,145.63,9.17,-0.77,97.05,1,-88.00,-11.00,34.00,15.00,49.00,14.00,13884453,457,7,0.500002,2.90277,48,13.375
315.50,1552658218,2841.01,51.48185713,7.43778824,146.78,5.61,1.67,97.01,1,-101.00,-11.00,27.00,10.00,35.00,14.00,13884453,457,8,0.500002,3.5939,48,16
326.38,1552658229,2924.11,51.48177067,7.43908037,149.96,9.80,0.00,96.03,1,-98.00,-12.00,30.00,15.00,38.00,14.00,13884453,457,9,0.550002,4.43998,56,14.4531
342.53,1552658245,3015.81,51.48172831,7.44033730,152.03,0.00,0.00,95.60,1,-95.00,-12.00,28.00,11.00,35.00,14.00,13884453,457,10,0.800003,5.61406,53,14.5313
353.57,1552658256,3015.81,51.48172831,7.44033730,152.03,0.00,0.00,95.60,1,-95.00,-12.00,33.00,12.00,37.00,14.00,13884453,457,11,0.550002,3.6545,47,14.5313
369.54,1552658272,3107.26,51.48150535,7.44170727,157.51,12.19,0.00,122.39,1,-90.00,-11.00,31.00,12.00,44.00,14.00,13884453,457,12,0.800003,5.70921,77,13.625
398.23,1552658301,3509.15,51.47844037,7.44474304,165.29,15.19,0.00,151.48,1,-85.00,-6.00,20.00,14.00,49.00,10.00,12896805,375,13,1.45001,13.9591,53,10.5938
412.00,1552658315,3710.54,51.47693909,7.44605105,163.26,12.57,0.00,151.03,1,-82.00,-6.00,23.00,11.00,54.00,10.00,12896805,375,14,0.700003,9.19544,47,10.9375
425.86,1552658329,3785.80,51.47631033,7.44658040,163.88,1.96,0.00,152.64,1,-80.00,-6.00,27.00,15.00,54.00,10.00,12896805,375,15,0.700003,11.6911,48,-0.304688
435.78,1552658339,3813.65,51.47607336,7.44678161,163.52,5.56,0.00,151.73,1,-76.00,-8.00,29.00,15.00,59.00,10.00,12896805,375,16,0.500002,10.1523,51,-4.73438
446.82,1552658350,3896.41,51.47542962,7.44735477,160.76,6.78,0.00,149.14,1,-76.00,-5.00,26.00,15.00,56.00,10.00,12896805,375,17,0.550002,10.5264,57,-6.35938
457.80,1552658361,3937.99,51.47510971,7.44766821,159.26,3.75,0.00,145.74,1,-80.00,-6.00,26.00,15.00,54.00,10.00,12896805,375,18,0.550002,10.7317,50,0.257813
468.85,1552658372,4005.58,51.47461196,7.44826402,155.88,3.48,0.00,141.15,1,-80.00,-6.00,24.00,14.00,53.00,10.00,12896805,375,19,0.550002,9.56525,60,0.195313
482.88,1552658386,4022.34,51.47448379,7.44842480,156.20,0.00,0.00,141.09,1,-81.00,-10.00,25.00,15.00,58.00,10.00,12896805,375,20,0.700003,11.3132,52,-0.3125
498.93,1552658402,4022.34,51.47448379,7.44842480,156.21,0.00,0.00,141.09,1,-77.00,-10.00,30.00,15.00,59.00,10.00,12896805,375,21,0.800003,11.7217,48,-0.6875
511.02,1552658414,4022.34,51.47448379,7.44842480,156.25,0.00,0.00,141.09,1,-78.00,-11.00,26.00,15.00,62.00,10.00,12896805,375,22,0.600002,10.1911,59,-0.140625
523.96,1552658427,4022.34,51.47448379,7.44842480,156.36,0.00,0.00,141.09,1,-76.00,-9.00,24.00,2.00,61.00,2.00,12896805,375,23,0.650002,11.0404,34,2.48438
556.23,1552658459,4385.72,51.47261664,7.45287463,163.28,17.06,0.00,107.33,1,-65.00,-6.00,31.00,15.00,63.00,1.00,12896806,376,24,1.60001,14.9883,49,-7.45313
567.80,1552658471,4584.73,51.47217956,7.45547230,161.88,16.96,0.00,109.44,1,-78.00,-7.00,22.00,15.00,56.00,1.00,12896806,376,25,0.600002,11.1889,39,0.414063
584.00,1552658487,4811.02,51.47132258,7.45843529,154.36,9.81,0.00,115.98,1,-95.00,-6.00,21.00,12.00,36.00,1.00,12896806,376,26,0.800003,10.2729,37,19
594.90,1552658498,4868.16,51.47108666,7.45920959,154.82,2.48,0.00,114.15,1,-93.00,-6.00,26.00,15.00,38.00,1.00,12896806,376,27,0.550002,8.44533,40,16.125
613.00,1552658516,4978.53,51.47067156,7.46067963,156.02,12.01,0.00,112.72,1,-91.00,-9.00,25.00,11.00,44.00,10.00,12896806,376,28,0.900003,11.9403,56,16.6094
623.07,1552658526,5110.15,51.47019468,7.46240537,155.62,13.82,0.00,115.15,1,-94.00,-7.00,31.00,12.00,38.00,10.00,12896806,376,29,0.500002,6.90849,83,13.9844
633.16,1552658536,5266.22,51.46959444,7.46464654,153.40,17.16,0.00,108.52,1,-104.00,-7.00,25.00,13.00,30.00,10.00,12896806,376,30,0.500002,5.04416,37,16.9063
647.27,1552658550,5511.81,51.46949666,7.46816389,159.19,18.15,0.00,83.57,1,-102.00,-11.00,25.00,11.00,36.00,10.00,12896806,376,31,0.700003,6.85437,45,17.0313
657.33,1552658560,5694.24,51.46978270,7.47077027,162.13,17.74,0.00,81.89,1,-104.00,-8.00,26.00,10.00,30.00,10.00,12896806,376,32,0.500002,4.56102,93,16.9219
