10.03,1547474055,117.39,51.49050028,7.41419537,159.77,15.36,0.42,77.69,1,-88.00,-6.00,14.00,10.00,47.00,7.00,26385408,95,10,0.550002,5.89142,10.03
20.13,1547474065,265.40,51.49066653,7.41624473,157.53,13.23,-0.66,92.35,1,-83.00,-6.00,14.00,15.00,54.00,4.00,29391105,167,20,0.500002,13.9775,10.1
30.13,1547474075,319.65,51.49057311,7.41691021,156.26,0.00,0.00,104.09,1,-77.00,-6.00,29.00,15.00,61.00,4.00,29391105,167,30,0.500002,2.93845,10
40.13,1547474085,319.65,51.49057311,7.41691021,156.19,0.00,0.00,104.09,1,-76.00,-6.00,28.00,15.00,62.00,4.00,29391105,167,40,0.500002,0.2772,10
50.13,1547474095,319.65,51.49057311,7.41691021,156.14,0.00,0.00,104.09,1,-77.00,-8.00,30.00,15.00,63.00,4.00,29391105,167,50,0.500002,13.4235,10
60.13,1547474105,319.65,51.49054402,7.41690753,155.94,0.00,0.00,163.67,1,-77.00,-6.00,29.00,15.00,60.00,4.00,29391105,167,60,0.500002,3.69264,10
70.14,1547474115,319.65,51.49050629,7.41703792,153.86,2.85,0.00,107.10,1,-80.00,-6.00,25.00,13.00,57.00,4.00,29391105,167,70,0.500002,9.95055,10.01
81.13,1547474126,443.18,51.48927178,7.41765700,150.53,15.42,0.09,167.86,1,-89.00,-6.00,14.00,10.00,48.00,4.00,29391105,167,81,0.550002,6.1527,10.99
91.14,1547474136,604.84,51.48783427,7.41772846,149.43,16.70,0.16,179.61,1,-99.00,-11.00,0.00,7.00,43.00,4.00,29391105,167,91,0.500002,4.82226,10.01
102.13,1547474147,779.69,51.48650453,7.41870980,144.48,14.45,-0.21,177.96,1,-101.00,-9.00,5.00,8.00,41.00,10.00,28365056,222,102,0.550002,7.44109,10.99
112.13,1547474157,903.59,51.48542856,7.41864159,144.60,12.37,0.26,165.41,1,-100.00,-13.00,-2.00,6.00,45.00,10.00,28365056,222,112,0.500002,3.52003,10
122.13,1547474167,1030.75,51.48431851,7.41879240,149.24,13.62,0.26,203.71,1,-104.00,-8.00,7.00,9.00,33.00,10.00,28365056,222,122,0.500002,8.53991,10
132.13,1547474177,1179.29,51.48318766,7.41761303,144.62,14.69,-0.06,211.28,1,-101.00,-8.00,10.00,7.00,37.00,10.00,28365056,222,132,0.500002,9.17866,10
142.13,1547474187,1322.29,51.48202043,7.41684024,144.57,13.41,-0.38,200.28,1,-84.00,-8.00,11.00,11.00,58.00,10.00,28365056,222,142,0.500002,2.20299,10
